timestamp,probe_type,target,category,success,http_code,time_namelookup,time_connect,time_appconnect,time_starttransfer,time_total,size_download,remote_ip,error
2026-02-17 20:57:54,dns,nssd.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,80fd6ae5026a712f.icloudwaf.com.,
2026-02-17 20:57:54,dns,lufunds.com,cn,True,0,0.03,-1.0,-1.0,-1.0,0.03,0,NOERROR:no-A-record,
2026-02-17 20:57:54,dns,52z.com,cn,True,0,0.114,-1.0,-1.0,-1.0,0.114,0,NOERROR:no-A-record,
2026-02-17 20:57:54,dns,hteacher.net,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,jyzxouter.huatu.com.,
2026-02-17 20:57:54,dns,agoralab.co,cn,True,0,0.083,-1.0,-1.0,-1.0,0.083,0,NOERROR:no-A-record,
2026-02-17 20:57:54,dns,img4399.com,cn,True,0,0.047,-1.0,-1.0,-1.0,0.047,0,NOERROR:no-A-record,
2026-02-17 20:57:54,dns,aixifan.com,cn,True,0,0.02,-1.0,-1.0,-1.0,0.02,0,NOERROR:no-A-record,
2026-02-17 20:57:54,dns,mysxl.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,47.89.57.153,
2026-02-17 20:57:54,dns,dajieimg.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,a.dnsapi12.com.,
2026-02-17 20:57:54,dns,cup.com.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,cup.com.cn.bsgslb.cn.,
2026-02-17 20:57:54,dns,yl-scm.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,106.15.190.160,
2026-02-17 20:57:54,dns,jianguoyun.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,58.215.175.52,
2026-02-17 20:57:54,dns,hupu.com,cn,False,0,-1.0,-1.0,-1.0,-1.0,-1.0,0,,dig: connection timed out; no servers could be reached
2026-02-17 20:57:54,dns,qhcdn.com,cn,True,0,0.047,-1.0,-1.0,-1.0,0.047,0,NOERROR:no-A-record,
2026-02-17 20:57:54,dns,ivwen.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,39.107.242.222,
2026-02-17 20:57:54,dns,taichuan.net,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,47.106.112.112,
2026-02-17 20:57:54,dns,ucloudnaming.com,cn,True,0,0.044,-1.0,-1.0,-1.0,0.044,0,NOERROR:no-A-record,
2026-02-17 20:57:54,dns,sqqnh.cn,cn,True,0,0.088,-1.0,-1.0,-1.0,0.088,0,NOERROR:no-A-record,
2026-02-17 20:57:54,dns,hiclc.com,cn,True,0,0.053,-1.0,-1.0,-1.0,0.053,0,NOERROR:no-A-record,
2026-02-17 20:57:54,dns,chaoxing.com,cn,True,0,0.002,-1.0,-1.0,-1.0,0.002,0,140.210.88.44,
2026-02-17 20:57:54,dns,aicdn.com,cn,True,0,0.072,-1.0,-1.0,-1.0,0.072,0,183.136.236.254,
2026-02-17 20:57:54,dns,dutenews.com,cn,True,0,0.081,-1.0,-1.0,-1.0,0.081,0,a461458ee4904cf7aa5460155860e662.vip1.huaweicloudwaf.com.,
2026-02-17 20:57:54,dns,jrj.com.cn,cn,True,0,0.003,-1.0,-1.0,-1.0,0.003,0,jrj.com.cn.cdn.dnsv1.com.cn.,
2026-02-17 20:57:54,dns,imcome.net,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,120.26.151.238,
2026-02-17 20:57:54,dns,tosot.com.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,15.197.252.136,
2026-02-17 20:57:54,dns,iflytek.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,42.62.43.163,
2026-02-17 20:57:54,dns,360sou.cn,cn,True,0,0.123,-1.0,-1.0,-1.0,0.123,0,NOERROR:no-A-record,
2026-02-17 20:57:54,dns,eb-ind.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,211.94.155.78,
2026-02-17 20:57:54,dns,douyinact.com,cn,True,0,0.066,-1.0,-1.0,-1.0,0.066,0,NOERROR:no-A-record,
2026-02-17 20:57:54,dns,guosen.com.cn,cn,True,0,0.002,-1.0,-1.0,-1.0,0.002,0,59.36.9.145,
2026-02-17 20:57:54,dns,thinkpad.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,40.125.200.216,
2026-02-17 20:57:54,dns,imcoming.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,139.196.251.142,
2026-02-17 20:57:54,dns,teachblog.net,cn,True,0,0.003,-1.0,-1.0,-1.0,0.003,0,47.97.166.246,
2026-02-17 20:57:54,dns,qq163.com,cn,True,0,0.385,-1.0,-1.0,-1.0,0.385,0,NOERROR:no-A-record,
2026-02-17 20:57:54,dns,yuelun.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,180.184.1.235,
2026-02-17 20:57:54,dns,urselect.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,121.43.115.124,
2026-02-17 20:57:54,dns,jtfulfillment.cn,cn,True,0,0.039,-1.0,-1.0,-1.0,0.039,0,NOERROR:no-A-record,
2026-02-17 20:57:54,dns,appjiagu.com,cn,True,0,0.048,-1.0,-1.0,-1.0,0.048,0,NOERROR:no-A-record,
2026-02-17 20:57:54,dns,cindasc.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,NOERROR:no-A-record,
2026-02-17 20:57:54,dns,jlc-cnc.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,alb-ajk967dvek5crwb4k9.cn-shenzhen.alb.aliyuncs.com.,
2026-02-17 20:57:54,dns,500.com,cn,True,0,0.002,-1.0,-1.0,-1.0,0.002,0,120.46.84.164,
2026-02-17 20:57:54,dns,ruanmei.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,ruanmei.com.a.bdydns.com.,
2026-02-17 20:57:54,dns,bcfmglobal.com,cn,True,0,0.029,-1.0,-1.0,-1.0,0.029,0,NOERROR:no-A-record,
2026-02-17 20:57:54,dns,qiniudn.com,cn,True,0,0.027,-1.0,-1.0,-1.0,0.027,0,NOERROR:no-A-record,
2026-02-17 20:57:54,dns,afdian.net,cn,True,0,0.005,-1.0,-1.0,-1.0,0.005,0,NOERROR:no-A-record,
2026-02-17 20:57:54,dns,yyds.co,cn,True,0,0.003,-1.0,-1.0,-1.0,0.003,0,124.250.59.132,
2026-02-17 20:57:54,dns,datasea.cn,cn,True,0,0.057,-1.0,-1.0,-1.0,0.057,0,124.70.25.132,
2026-02-17 20:57:54,dns,funcdn.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,funcdn.com.a1.initll.com.,
2026-02-17 20:57:54,dns,spdb.com.cn,cn,True,0,0.012,-1.0,-1.0,-1.0,0.012,0,NOERROR:no-A-record,
2026-02-17 20:57:54,dns,123juzi.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,NOERROR:no-A-record,
2026-02-17 20:57:54,dns,kaipuyun.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,47.96.49.21,
2026-02-17 20:57:54,dns,xcc.cn,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,59.110.227.36,
2026-02-17 20:57:54,dns,bootcss.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,bootcss.com.d48437e9.cdnhwcvix16.com.,
2026-02-17 20:57:54,dns,best-inc.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,52.157.23.223,
2026-02-17 20:57:54,dns,beckyroom.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,lb-ke-prod-extranet-selfop.ke.com.,
2026-02-17 20:57:54,dns,sumkoo.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,122.114.57.121,
2026-02-17 20:57:54,dns,123pan.cn,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,gtm-cn-5yd3c1s2701.123pan.com.,
2026-02-17 20:57:54,dns,avicfund.cn,cn,True,0,0.062,-1.0,-1.0,-1.0,0.062,0,NOERROR:no-A-record,
2026-02-17 20:57:54,dns,gneec.com.cn,cn,True,0,1.516,-1.0,-1.0,-1.0,1.516,0,NOERROR:no-A-record,
2026-02-17 20:57:54,dns,114piaowu.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,122.144.131.182,
2026-02-17 20:57:54,dns,zhangyue01.com,cn,True,0,0.051,-1.0,-1.0,-1.0,0.051,0,NOERROR:no-A-record,
2026-02-17 20:57:54,dns,hik-cloud.com,cn,True,0,0.019,-1.0,-1.0,-1.0,0.019,0,gtm-cn-i7m26mfc401.hik-cloud.com.,
2026-02-17 20:57:54,dns,cooldock.com,cn,True,0,0.057,-1.0,-1.0,-1.0,0.057,0,140.207.177.207,
2026-02-17 20:57:54,dns,steam302.xyz,cn,True,0,0.11,-1.0,-1.0,-1.0,0.11,0,NOERROR:no-A-record,
2026-02-17 20:57:54,dns,antpcdn.com,cn,True,0,0.066,-1.0,-1.0,-1.0,0.066,0,NOERROR:no-A-record,
2026-02-17 20:57:54,dns,mafengwo.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,gtm-cn-wwo36n3vz03.mafengwo.cn.,
2026-02-17 20:57:54,dns,bosera.com,cn,True,0,0.022,-1.0,-1.0,-1.0,0.022,0,NOERROR:no-A-record,
2026-02-17 20:57:54,dns,infinitynewtab.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,8.141.165.98,
2026-02-17 20:57:54,dns,hnbntv.com,cn,True,0,0.041,-1.0,-1.0,-1.0,0.041,0,NOERROR:no-A-record,
2026-02-17 20:57:54,dns,xianfae.com,cn,False,0,-1.0,-1.0,-1.0,-1.0,-1.0,0,,dig: connection timed out; no servers could be reached
2026-02-17 20:57:54,dns,jlceda.cn,cn,False,0,-1.0,-1.0,-1.0,-1.0,-1.0,0,,dig: connection timed out; no servers could be reached
2026-02-17 20:57:54,dns,tongyi.aliyun.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,tyjr-mtebrw00zbqi-cn-beijing.vipgds.alibabadns.com.,
2026-02-17 20:57:54,dns,namiso.com,cn,True,0,0.066,-1.0,-1.0,-1.0,0.066,0,36.99.172.190,
2026-02-17 20:57:54,dns,bsbsb.top,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,43.174.247.29,
2026-02-17 20:57:54,dns,caijing.com.cn,cn,True,0,0.021,-1.0,-1.0,-1.0,0.021,0,122.200.86.164,
2026-02-17 20:57:54,dns,zjzs.net,cn,True,0,0.097,-1.0,-1.0,-1.0,0.097,0,NOERROR:no-A-record,
2026-02-17 20:57:54,dns,shmetro.com,cn,True,0,0.036,-1.0,-1.0,-1.0,0.036,0,NOERROR:no-A-record,
2026-02-17 20:57:54,dns,smgbb.cn,cn,True,0,0.038,-1.0,-1.0,-1.0,0.038,0,NOERROR:no-A-record,
2026-02-17 20:57:54,dns,jomodns.com,cn,True,0,0.022,-1.0,-1.0,-1.0,0.022,0,NOERROR:no-A-record,
2026-02-17 20:57:54,dns,ctyuninner.com,cn,True,0,0.025,-1.0,-1.0,-1.0,0.025,0,NOERROR:no-A-record,
2026-02-17 20:57:54,dns,tigeek.net.cn,cn,True,0,0.064,-1.0,-1.0,-1.0,0.064,0,203.107.45.167,
2026-02-17 20:57:54,dns,jumei.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,123.59.226.3,
2026-02-17 20:57:54,dns,hanyi.com.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,59.110.47.49,
2026-02-17 20:57:54,dns,mihoyogift.com,cn,False,0,-1.0,-1.0,-1.0,-1.0,-1.0,0,,dig: connection timed out; no servers could be reached
2026-02-17 20:57:54,dns,4399youpai.com,cn,True,0,0.079,-1.0,-1.0,-1.0,0.079,0,4399youpai.4399api.net.,
2026-02-17 20:57:54,dns,jiasule.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,124.238.251.183,
2026-02-17 20:57:54,dns,lu.com,cn,True,0,0.057,-1.0,-1.0,-1.0,0.057,0,NOERROR:no-A-record,
2026-02-17 20:57:54,dns,nx-sc.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,www.nx-sc.com.,
2026-02-17 20:57:54,dns,wywyx.com,cn,False,0,-1.0,-1.0,-1.0,-1.0,-1.0,0,,dig: connection timed out; no servers could be reached
2026-02-17 20:57:54,dns,moji.com,cn,True,0,0.047,-1.0,-1.0,-1.0,0.047,0,1.92.93.53,
2026-02-17 20:57:54,dns,manmanbuy.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,39.108.85.9,
2026-02-17 20:57:54,dns,llsserver.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,NOERROR:no-A-record,
2026-02-17 20:57:54,dns,nuomi.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,180.97.34.232,
2026-02-17 20:57:54,dns,sto-express.com.cn,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,NOERROR:no-A-record,
2026-02-17 20:57:54,dns,xiaoheihe.cn,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,101.126.6.43,
2026-02-17 20:57:54,dns,xitong8.com,cn,True,0,0.075,-1.0,-1.0,-1.0,0.075,0,NOERROR:no-A-record,
2026-02-17 20:57:54,dns,juequling.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,alb-etfv41vmm655cfn3k6.cn-shanghai.alb.aliyuncs.com.,
2026-02-17 20:57:54,dns,globalrdp.cn,cn,True,0,0.067,-1.0,-1.0,-1.0,0.067,0,NOERROR:no-A-record,
2026-02-17 20:57:54,dns,58cdn.com.cn,cn,True,0,0.022,-1.0,-1.0,-1.0,0.022,0,49.7.106.195,
2026-02-17 20:57:54,dns,51nod.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,61.136.60.182,
2026-02-17 20:57:54,dns,yeshj.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,180.163.203.49,
2026-02-17 20:57:54,dns,tianjimedia.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,source.cdn.yesky.com.,
2026-02-17 20:57:54,dns,simei8.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,174.139.156.113,
2026-02-17 20:57:54,dns,fbank.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,119.84.37.139,
2026-02-17 20:57:54,dns,qiluyidian.net,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,121.41.24.20,
2026-02-17 20:57:54,dns,soufunimg.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,124.251.47.97,
2026-02-17 20:57:54,dns,guoping123.com,cn,True,0,0.029,-1.0,-1.0,-1.0,0.029,0,NOERROR:no-A-record,
2026-02-17 20:57:54,dns,qiniucdn.com,cn,True,0,0.005,-1.0,-1.0,-1.0,0.005,0,NOERROR:no-A-record,
2026-02-17 20:57:54,dns,dcarvod.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,NOERROR:no-A-record,
2026-02-17 20:57:54,dns,unionpayintl.cn,cn,True,0,0.075,-1.0,-1.0,-1.0,0.075,0,NOERROR:no-A-record,
2026-02-17 20:57:54,dns,antutu.net,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,193.112.225.175,
2026-02-17 20:57:55,dns,lixinger.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,59.110.48.110,
2026-02-17 20:57:55,dns,vip.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,14.119.64.131,
2026-02-17 20:57:55,dns,zsxq.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,106.75.3.72,
2026-02-17 20:57:55,dns,lx.pub,cn,True,0,0.067,-1.0,-1.0,-1.0,0.067,0,123.57.155.99,
2026-02-17 20:57:55,dns,maoyuncloud.com,cn,True,0,0.019,-1.0,-1.0,-1.0,0.019,0,NOERROR:no-A-record,
2026-02-17 20:57:55,dns,afzhan.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,hyz.100nets.com.,
2026-02-17 20:57:55,dns,qznovelpic.com,cn,True,0,0.046,-1.0,-1.0,-1.0,0.046,0,NOERROR:no-A-record,
2026-02-17 20:57:55,dns,pkoplink.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,NOERROR:no-A-record,
2026-02-17 20:57:55,dns,100.me,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,124.70.164.244,
2026-02-17 20:57:55,dns,arcaea.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,106.52.249.82,
2026-02-17 20:57:55,dns,800best.com.cn,cn,True,0,0.157,-1.0,-1.0,-1.0,0.157,0,www.800best.com.,
2026-02-17 20:57:55,dns,sf-airlines.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,81.71.20.246,
2026-02-17 20:57:55,dns,115cloud.cn,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,120.78.246.158,
2026-02-17 20:57:55,dns,yfcache.com,cn,True,0,0.114,-1.0,-1.0,-1.0,0.114,0,172.67.159.144,
2026-02-17 20:57:55,dns,tcwqqdy.guru,cn,True,0,0.243,-1.0,-1.0,-1.0,0.243,0,NOERROR:no-A-record,
2026-02-17 20:57:55,dns,hongsanban.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,206.238.164.228,
2026-02-17 20:57:55,dns,mingyuanyun.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,110.41.142.19,
2026-02-17 20:57:55,dns,hihonor.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,43.134.158.9,
2026-02-17 20:57:55,dns,weilaiyunxiao.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,www.weilaiyunxiao.com.,
2026-02-17 20:57:55,dns,ebtrust.com,cn,True,0,0.075,-1.0,-1.0,-1.0,0.075,0,NOERROR:no-A-record,
2026-02-17 20:57:55,dns,crsky.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,203.107.60.192,
2026-02-17 20:57:55,dns,yunqishi.net,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,20.255.153.69,
2026-02-17 20:57:55,dns,wanmei.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,221.228.74.210,
2026-02-17 20:57:55,dns,cxmt.com,cn,True,0,0.07,-1.0,-1.0,-1.0,0.07,0,47.111.144.201,
2026-02-17 20:57:55,dns,wswebcdn.com,cn,True,0,0.051,-1.0,-1.0,-1.0,0.051,0,NOERROR:no-A-record,
2026-02-17 20:57:55,dns,cd120.com,cn,True,0,0.043,-1.0,-1.0,-1.0,0.043,0,NOERROR:no-A-record,
2026-02-17 20:57:55,dns,biligame.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,212.64.117.140,
2026-02-17 20:57:55,dns,t1y5.com,cn,True,0,0.071,-1.0,-1.0,-1.0,0.071,0,38.11.47.34,
2026-02-17 20:57:55,dns,theworld.cn,cn,True,0,0.04,-1.0,-1.0,-1.0,0.04,0,NOERROR:no-A-record,
2026-02-17 20:57:55,dns,yystv.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,47.93.76.118,
2026-02-17 20:57:55,dns,guaiku.com,cn,True,0,0.02,-1.0,-1.0,-1.0,0.02,0,182.61.13.150,
2026-02-17 20:57:55,dns,nubia.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,nubia.com.dsa.dnsv1.com.,
2026-02-17 20:57:55,dns,dlgslb.net,cn,True,0,0.155,-1.0,-1.0,-1.0,0.155,0,NOERROR:no-A-record,
2026-02-17 20:57:55,dns,carnoc.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,203.107.45.167,
2026-02-17 20:57:55,dns,letv.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,60.28.204.247,
2026-02-17 20:57:55,dns,wodingche.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,202.107.244.22,
2026-02-17 20:57:55,dns,360huzhubao.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,pm4m2pfwy.cname13.hosts.topvps.top.,
2026-02-17 20:57:55,dns,zs-jlc.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,39.108.110.195,
2026-02-17 20:57:55,dns,imaicai.mobi,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,115.175.9.188,
2026-02-17 20:57:55,dns,pddim.com,cn,True,0,0.04,-1.0,-1.0,-1.0,0.04,0,111.231.156.108,
2026-02-17 20:57:55,dns,crscm.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,106.15.190.160,
2026-02-17 20:57:55,dns,jxedt.com,cn,True,0,0.021,-1.0,-1.0,-1.0,0.021,0,42.187.161.231,
2026-02-17 20:57:55,dns,ganjiangvpn.com,cn,False,0,-1.0,-1.0,-1.0,-1.0,-1.0,0,,dig: connection timed out; no servers could be reached
2026-02-17 20:57:55,dns,warmheart.top,cn,True,0,0.068,-1.0,-1.0,-1.0,0.068,0,NOERROR:no-A-record,
2026-02-17 20:57:55,dns,bigmodel.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,all.bigmodel.cn.c.yundunwaf2.com.,
2026-02-17 20:57:55,dns,media.paperclipclub.net,cn,True,0,0.021,-1.0,-1.0,-1.0,0.021,0,NOERROR:no-A-record,
2026-02-17 20:57:55,dns,mtime.com,cn,True,0,0.023,-1.0,-1.0,-1.0,0.023,0,NOERROR:no-A-record,
2026-02-17 20:57:55,dns,bangongziyuan.com,cn,True,0,0.002,-1.0,-1.0,-1.0,0.002,0,bangongziyuan.com.cdn.dnsv1.com.,
2026-02-17 20:57:55,dns,58xinghuo.cn,cn,False,0,-1.0,-1.0,-1.0,-1.0,-1.0,0,,dig: connection timed out; no servers could be reached
2026-02-17 20:57:55,dns,easesale.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,203.107.45.167,
2026-02-17 20:57:55,dns,igetui.com,cn,True,0,0.067,-1.0,-1.0,-1.0,0.067,0,NOERROR:no-A-record,
2026-02-17 20:57:55,dns,ctyunwaf3.cn,cn,True,0,0.071,-1.0,-1.0,-1.0,0.071,0,NOERROR:no-A-record,
2026-02-17 20:57:55,dns,yingjiesheng.net,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,58.215.111.71,
2026-02-17 20:57:55,dns,coolab.top,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,121.41.89.9,
2026-02-17 20:57:55,dns,gitchat.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,123.249.98.69,
2026-02-17 20:57:55,dns,ztemall.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,203.107.45.167,
2026-02-17 20:57:55,dns,kkzj.com,cn,True,0,0.002,-1.0,-1.0,-1.0,0.002,0,kkzj.com.allwinso.com.,
2026-02-17 20:57:55,dns,gezida.com,cn,True,0,0.034,-1.0,-1.0,-1.0,0.034,0,152.136.225.178,
2026-02-17 20:57:55,dns,go2map.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,61.135.181.175,
2026-02-17 20:57:55,dns,maxjia.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,120.133.34.12,
2026-02-17 20:57:55,dns,right.com.cn,cn,True,0,0.04,-1.0,-1.0,-1.0,0.04,0,220.185.184.17,
2026-02-17 20:57:55,dns,zhenai.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,140.143.51.134,
2026-02-17 20:57:55,dns,chuapp.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,47.104.220.193,
2026-02-17 20:57:55,dns,asklink.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,47.101.2.203,
2026-02-17 20:57:55,dns,frp-say.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,118.253.162.10,
2026-02-17 20:57:55,dns,huoshanxiaoshipin.cn,cn,True,0,0.065,-1.0,-1.0,-1.0,0.065,0,NOERROR:no-A-record,
2026-02-17 20:57:55,dns,123254.com,cn,True,0,0.059,-1.0,-1.0,-1.0,0.059,0,NOERROR:no-A-record,
2026-02-17 20:57:55,dns,worldoftanks.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,118.26.205.133,
2026-02-17 20:57:55,dns,jlc-fpc.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,jlc-fpc.com.c.vedcdnlb.com.,
2026-02-17 20:57:55,dns,leigod.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,60.204.1.196,
2026-02-17 20:57:55,dns,jvoice.cn,cn,True,0,0.046,-1.0,-1.0,-1.0,0.046,0,NOERROR:no-A-record,
2026-02-17 20:57:55,dns,chashebao.com,cn,True,0,0.083,-1.0,-1.0,-1.0,0.083,0,NOERROR:no-A-record,
2026-02-17 20:57:55,dns,pubgtool.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,0.0.0.1,
2026-02-17 20:57:55,dns,hihonorcloud.com,cn,False,0,-1.0,-1.0,-1.0,-1.0,-1.0,0,,dig: connection timed out; no servers could be reached
2026-02-17 20:57:55,dns,leiting.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,39.97.235.15,
2026-02-17 20:57:55,dns,happyhlddz.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,0.0.0.1,
2026-02-17 20:57:55,dns,yunda56.com,cn,True,0,0.105,-1.0,-1.0,-1.0,0.105,0,NOERROR:no-A-record,
2026-02-17 20:57:55,dns,gsgh.cn,cn,True,0,0.054,-1.0,-1.0,-1.0,0.054,0,NOERROR:no-A-record,
2026-02-17 20:57:55,dns,zyhe.com.cn,cn,True,0,0.078,-1.0,-1.0,-1.0,0.078,0,122.114.57.121,
2026-02-17 20:57:55,dns,winegame.net,cn,True,0,0.003,-1.0,-1.0,-1.0,0.003,0,101.200.41.33,
2026-02-17 20:57:55,dns,zbjdev.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,120.133.75.228,
2026-02-17 20:57:55,dns,aiqicha.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,157.0.146.79,
2026-02-17 20:57:55,dns,ncss.org.cn,cn,True,0,0.02,-1.0,-1.0,-1.0,0.02,0,36.110.136.89,
2026-02-17 20:57:55,dns,hihonor.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,hihonor.cn.10086.wswebcdn.com.,
2026-02-17 20:58:24,dns,trpcdn.net,cn,True,0,0.002,-1.0,-1.0,-1.0,0.002,0,183.61.189.213,
2026-02-17 20:58:24,dns,zhihang100.com,cn,True,0,0.004,-1.0,-1.0,-1.0,0.004,0,42.62.107.229,
2026-02-17 20:58:24,dns,chinesemooc.org,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,8.141.95.178,
2026-02-17 20:58:24,dns,aoyou.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,202.106.111.201,
2026-02-17 20:58:24,dns,gneec3.com,cn,True,0,0.04,-1.0,-1.0,-1.0,0.04,0,NOERROR:no-A-record,
2026-02-17 20:58:24,dns,lenovonetapp.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,52.131.117.37,
2026-02-17 20:58:24,dns,uhasadmin.com,cn,True,0,0.079,-1.0,-1.0,-1.0,0.079,0,NOERROR:no-A-record,
2026-02-17 20:58:24,dns,cr-cts.com,cn,True,0,0.003,-1.0,-1.0,-1.0,0.003,0,106.15.190.160,
