timestamp,probe_type,target,category,success,http_code,time_namelookup,time_connect,time_appconnect,time_starttransfer,time_total,size_download,remote_ip,error
2026-02-18 08:57:34,dns,360sou.com.cn,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,NOERROR:no-A-record,
2026-02-18 08:57:34,dns,mindspore.cn,cn,True,0,0.067,-1.0,-1.0,-1.0,0.067,0,121.36.60.253,
2026-02-18 08:57:34,dns,landian.xyz,cn,True,0,0.069,-1.0,-1.0,-1.0,0.069,0,47.100.212.144,
2026-02-18 08:57:34,dns,youjiao.com,cn,True,0,0.002,-1.0,-1.0,-1.0,0.002,0,123.57.105.193,
2026-02-18 08:57:34,dns,iask.com,cn,True,0,0.044,-1.0,-1.0,-1.0,0.044,0,NOERROR:no-A-record,
2026-02-18 08:57:34,dns,mahjongai.net,cn,True,0,0.179,-1.0,-1.0,-1.0,0.179,0,NOERROR:no-A-record,
2026-02-18 08:57:34,dns,yunba.io,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,217.70.184.38,
2026-02-18 08:57:34,dns,faloo.com,cn,True,0,0.051,-1.0,-1.0,-1.0,0.051,0,117.74.64.96,
2026-02-18 08:57:34,dns,taikanglife.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,NOERROR:no-A-record,
2026-02-18 08:57:34,dns,huanqiucdn.cn,cn,True,0,0.044,-1.0,-1.0,-1.0,0.044,0,NOERROR:no-A-record,
2026-02-18 08:57:34,dns,wpsmail.net,cn,True,0,0.049,-1.0,-1.0,-1.0,0.049,0,NOERROR:no-A-record,
2026-02-18 08:57:34,dns,baidu-cdn.net,cn,True,0,0.348,-1.0,-1.0,-1.0,0.348,0,NOERROR:no-A-record,
2026-02-18 08:57:34,dns,boscam.com.cn,cn,True,0,0.121,-1.0,-1.0,-1.0,0.121,0,NOERROR:no-A-record,
2026-02-18 08:57:34,dns,xiaoe-tech.com,cn,True,0,0.028,-1.0,-1.0,-1.0,0.028,0,114.117.112.127,
2026-02-18 08:57:34,dns,sjwyx.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,43.109.2.37,
2026-02-18 08:57:34,dns,gk100.com,cn,True,0,0.071,-1.0,-1.0,-1.0,0.071,0,119.23.210.117,
2026-02-18 08:57:34,dns,zggbdszt.com.cn,cn,True,0,0.837,-1.0,-1.0,-1.0,0.837,0,NOERROR:no-A-record,
2026-02-18 08:57:34,dns,feng.com,cn,False,0,-1.0,-1.0,-1.0,-1.0,-1.0,0,,dig: connection timed out; no servers could be reached
2026-02-18 08:57:34,dns,sast.fun,cn,True,0,0.092,-1.0,-1.0,-1.0,0.092,0,111.229.80.100,
2026-02-18 08:57:34,dns,lancdn.com,cn,True,0,0.09,-1.0,-1.0,-1.0,0.09,0,172.67.191.31,
2026-02-18 08:57:34,dns,mafengwo.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,gtm-cn-wwo36n3vz03.mafengwo.cn.,
2026-02-18 08:57:34,dns,9xgame.com,cn,True,0,0.033,-1.0,-1.0,-1.0,0.033,0,39.105.192.231,
2026-02-18 08:57:34,dns,wegamedeveloper.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,0.0.0.1,
2026-02-18 08:57:34,dns,qzhuye.com,cn,True,0,0.045,-1.0,-1.0,-1.0,0.045,0,1.14.194.158,
2026-02-18 08:57:34,dns,chinalions.com,cn,True,0,0.024,-1.0,-1.0,-1.0,0.024,0,61.143.3.200,
2026-02-18 08:57:34,dns,115cloud.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,120.78.246.158,
2026-02-18 08:57:34,dns,lenovomm.com,cn,True,0,0.172,-1.0,-1.0,-1.0,0.172,0,amp.mbgstore.lenovo.com.cn.,
2026-02-18 08:57:34,dns,qweather.com,cn,True,0,0.1,-1.0,-1.0,-1.0,0.1,0,qweather.com.a1.initff.com.,
2026-02-18 08:57:34,dns,aiganggu.com,cn,True,0,0.121,-1.0,-1.0,-1.0,0.121,0,NOERROR:no-A-record,
2026-02-18 08:57:34,dns,haishun.com,cn,True,0,0.087,-1.0,-1.0,-1.0,0.087,0,123.60.166.192,
2026-02-18 08:57:34,dns,caijingwu.com,cn,True,0,0.056,-1.0,-1.0,-1.0,0.056,0,222.76.212.124,
2026-02-18 08:57:34,dns,yaolan.com,cn,True,0,0.091,-1.0,-1.0,-1.0,0.091,0,43.248.9.254,
2026-02-18 08:57:34,dns,lenovoprinter.com,cn,True,0,0.03,-1.0,-1.0,-1.0,0.03,0,NOERROR:no-A-record,
2026-02-18 08:57:34,dns,qyer.com,cn,True,0,0.023,-1.0,-1.0,-1.0,0.023,0,211.155.80.56,
2026-02-18 08:57:34,dns,maoyuncloud.com,cn,True,0,0.022,-1.0,-1.0,-1.0,0.022,0,NOERROR:no-A-record,
2026-02-18 08:57:34,dns,gamersky.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,124.236.95.25,
2026-02-18 08:57:34,dns,chinesemooc.org,cn,True,0,0.003,-1.0,-1.0,-1.0,0.003,0,8.141.95.178,
2026-02-18 08:57:34,dns,tidb.net,cn,True,0,0.011,-1.0,-1.0,-1.0,0.011,0,106.75.99.97,
2026-02-18 08:57:34,dns,zampdsp.com,cn,False,0,-1.0,-1.0,-1.0,-1.0,-1.0,0,,dig: connection timed out; no servers could be reached
2026-02-18 08:57:34,dns,japps.cn,cn,True,0,0.049,-1.0,-1.0,-1.0,0.049,0,139.9.134.142,
2026-02-18 08:57:34,dns,ledu.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,114.115.166.162,
2026-02-18 08:57:34,dns,opdown.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,dnspod-free.beian.mydnspod.net.,
2026-02-18 08:57:34,dns,jlcops.com,cn,True,0,0.137,-1.0,-1.0,-1.0,0.137,0,alb-ajk967dvek5crwb4k9.cn-shenzhen.alb.aliyuncs.com.,
2026-02-18 08:57:34,dns,miyatech.com,cn,True,0,0.088,-1.0,-1.0,-1.0,0.088,0,121.196.130.84,
2026-02-18 08:57:34,dns,emoriko.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,emoriko.com.eo.dnse2.com.,
2026-02-18 08:57:34,dns,duxiu.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,42.62.107.229,
2026-02-18 08:57:34,dns,flyme.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,14.152.79.198,
2026-02-18 08:57:34,dns,nellit.info,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,NOERROR:no-A-record,
2026-02-18 08:57:34,dns,citibank.com.cn,cn,True,0,0.052,-1.0,-1.0,-1.0,0.052,0,104.96.178.165,
2026-02-18 08:57:34,dns,zdzq.com.cn,cn,True,0,0.121,-1.0,-1.0,-1.0,0.121,0,154.8.194.13,
2026-02-18 08:57:34,dns,cns.com.cn,cn,True,0,0.095,-1.0,-1.0,-1.0,0.095,0,NOERROR:no-A-record,
2026-02-18 08:57:34,dns,hongshu.com,cn,True,0,0.097,-1.0,-1.0,-1.0,0.097,0,www.hongshu.com.wsssec.com.,
2026-02-18 08:57:34,dns,ytokj.com.cn,cn,True,0,0.079,-1.0,-1.0,-1.0,0.079,0,NOERROR:no-A-record,
2026-02-18 08:57:34,dns,1zhe.com,cn,True,0,0.141,-1.0,-1.0,-1.0,0.141,0,app1z.flashgame163.com.,
2026-02-18 08:57:34,dns,360huzhubao.com,cn,True,0,0.002,-1.0,-1.0,-1.0,0.002,0,pm4m2pfwy.cname13.hosts.topvps.top.,
2026-02-18 08:57:34,dns,china.com,cn,True,0,0.047,-1.0,-1.0,-1.0,0.047,0,NOERROR:no-A-record,
2026-02-18 08:57:34,dns,vijos.org,cn,True,0,0.025,-1.0,-1.0,-1.0,0.025,0,35.241.97.55,
2026-02-18 08:57:34,dns,ieshuodong.net,cn,True,0,0.061,-1.0,-1.0,-1.0,0.061,0,NOERROR:no-A-record,
2026-02-18 08:57:34,dns,s0n.cn,cn,True,0,0.07,-1.0,-1.0,-1.0,0.07,0,NOERROR:no-A-record,
2026-02-18 08:57:34,dns,soboten.com,cn,True,0,0.097,-1.0,-1.0,-1.0,0.097,0,008d92cd9e58ac3c40bec7e6ea7920bc.qcloudzygj.com.,
2026-02-18 08:57:34,dns,btime.com,cn,True,0,0.072,-1.0,-1.0,-1.0,0.072,0,106.63.27.162,
2026-02-18 08:57:34,dns,ganjistatic1.com,cn,True,0,0.706,-1.0,-1.0,-1.0,0.706,0,NOERROR:no-A-record,
2026-02-18 08:57:34,dns,drp321.com,cn,True,0,0.159,-1.0,-1.0,-1.0,0.159,0,cbngr3fesgrjvakphyvxunw7k3cnjgbz.yundunwaf1.com.,
2026-02-18 08:57:34,dns,58antenna.com,cn,True,0,0.098,-1.0,-1.0,-1.0,0.098,0,NOERROR:no-A-record,
2026-02-18 08:57:34,dns,tiebaimg.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,112.80.248.167,
2026-02-18 08:57:34,dns,huxiu.com,cn,True,0,0.132,-1.0,-1.0,-1.0,0.132,0,slb-huxiu.huxiu.com.,
2026-02-18 08:57:34,dns,gdtimg.com,cn,True,0,0.044,-1.0,-1.0,-1.0,0.044,0,pgdt.tc.qq.com.,
2026-02-18 08:57:34,dns,pddim.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,111.231.156.108,
2026-02-18 08:57:34,dns,huijiwiki.com,cn,True,0,0.032,-1.0,-1.0,-1.0,0.032,0,www.huijiwiki.com.cloud-scdn.com.,
2026-02-18 08:57:34,dns,secec.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,47.101.70.145,
2026-02-18 08:57:34,dns,jlc-erp.com,cn,True,0,0.116,-1.0,-1.0,-1.0,0.116,0,alb-ajk967dvek5crwb4k9.cn-shenzhen.alb.aliyuncs.com.,
2026-02-18 08:57:34,dns,hikunpeng.com,cn,True,0,0.07,-1.0,-1.0,-1.0,0.07,0,122.9.168.56,
2026-02-18 08:57:34,dns,tianxiajiameng.com,cn,True,0,0.046,-1.0,-1.0,-1.0,0.046,0,NOERROR:no-A-record,
2026-02-18 08:57:34,dns,360webcache.com,cn,True,0,0.282,-1.0,-1.0,-1.0,0.282,0,NOERROR:no-A-record,
2026-02-18 08:57:34,dns,supercachenode.com,cn,True,0,0.088,-1.0,-1.0,-1.0,0.088,0,NOERROR:no-A-record,
2026-02-18 08:57:34,dns,ucloudgda.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,NOERROR:no-A-record,
2026-02-18 08:57:34,dns,qhcdn.com,cn,True,0,0.357,-1.0,-1.0,-1.0,0.357,0,NOERROR:no-A-record,
2026-02-18 08:57:34,dns,gotolink.net,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,0.0.0.1,
2026-02-18 08:57:34,dns,yundaex.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,www.yundaex.com.,
2026-02-18 08:57:34,dns,360doc.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,47.93.194.183,
2026-02-18 08:57:34,dns,zybang.com,cn,True,0,0.074,-1.0,-1.0,-1.0,0.074,0,49.233.94.217,
2026-02-18 08:57:34,dns,wiwide.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,611ffc55e1ad33b8fce73ad0e4b87516.qcloudcjgj.com.,
2026-02-18 08:57:34,dns,ip-cdn.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,154.216.39.36,
2026-02-18 08:57:34,dns,olympicchannelchina.cn,cn,True,0,0.003,-1.0,-1.0,-1.0,0.003,0,www.olympicchannelchina.cn.wsglb0.com.,
2026-02-18 08:57:34,dns,ebf.com.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,146.235.209.104,
2026-02-18 08:57:34,dns,seeed.cn,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,113.96.179.228,
2026-02-18 08:57:34,dns,tgpro.top,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,121.40.254.215,
2026-02-18 08:57:34,dns,yuantiku.com,cn,True,0,0.021,-1.0,-1.0,-1.0,0.021,0,182.92.79.90,
2026-02-18 08:57:34,dns,windows10zj.com,cn,True,0,0.144,-1.0,-1.0,-1.0,0.144,0,8.217.174.9,
2026-02-18 08:57:34,dns,fofa.so,cn,False,0,-1.0,-1.0,-1.0,-1.0,-1.0,0,,dig: connection timed out; no servers could be reached
2026-02-18 08:57:34,dns,zhaomishijie.com,cn,True,0,0.061,-1.0,-1.0,-1.0,0.061,0,101.198.2.230,
2026-02-18 08:57:34,dns,tvmao.com,cn,True,0,0.01,-1.0,-1.0,-1.0,0.01,0,a-s1.tvmao.com.,
2026-02-18 08:57:34,dns,schoopia.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,39.105.253.51,
2026-02-18 08:57:34,dns,qhimgs5.com,cn,True,0,0.179,-1.0,-1.0,-1.0,0.179,0,NOERROR:no-A-record,
2026-02-18 08:57:34,dns,haydaypop.cn,cn,True,0,0.667,-1.0,-1.0,-1.0,0.667,0,NOERROR:no-A-record,
2026-02-18 08:57:34,dns,bamenzhushou.com,cn,True,0,0.021,-1.0,-1.0,-1.0,0.021,0,NOERROR:no-A-record,
2026-02-18 08:57:34,dns,caiyunai.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,47.103.132.209,
2026-02-18 08:57:34,dns,fengedu.com,cn,True,0,0.073,-1.0,-1.0,-1.0,0.073,0,118.31.136.43,
2026-02-18 08:57:34,dns,ofweek.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,120.31.62.3,
2026-02-18 08:57:34,dns,honor.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,101.33.48.103,
2026-02-18 08:57:34,dns,ifanr.com,cn,True,0,0.023,-1.0,-1.0,-1.0,0.023,0,122.9.119.16,
2026-02-18 08:57:34,dns,shidianbaike.com,cn,True,0,0.367,-1.0,-1.0,-1.0,0.367,0,shidianbaike.com.bytedns1.com.,
2026-02-18 08:57:34,dns,ruan8.com,cn,True,0,0.308,-1.0,-1.0,-1.0,0.308,0,NOERROR:no-A-record,
2026-02-18 08:57:34,dns,youhua.com,cn,True,0,0.087,-1.0,-1.0,-1.0,0.087,0,NOERROR:no-A-record,
2026-02-18 08:57:34,dns,zhiding.com.cn,cn,False,0,-1.0,-1.0,-1.0,-1.0,-1.0,0,,dig: connection timed out; no servers could be reached
2026-02-18 08:57:34,dns,efunds.com.cn,cn,False,0,-1.0,-1.0,-1.0,-1.0,-1.0,0,,dig: connection timed out; no servers could be reached
2026-02-18 08:57:34,dns,p2peye.com,cn,True,0,0.07,-1.0,-1.0,-1.0,0.07,0,123.129.219.230,
2026-02-18 08:57:34,dns,qweather.net,cn,False,0,-1.0,-1.0,-1.0,-1.0,-1.0,0,,dig: connection timed out; no servers could be reached
2026-02-18 08:57:34,dns,58control.cn,cn,True,0,0.082,-1.0,-1.0,-1.0,0.082,0,NOERROR:no-A-record,
2026-02-18 08:57:34,dns,ynet.com,cn,True,0,0.067,-1.0,-1.0,-1.0,0.067,0,NOERROR:no-A-record,
2026-02-18 08:57:34,dns,youxiake.com,cn,True,0,0.026,-1.0,-1.0,-1.0,0.026,0,183.131.19.244,
2026-02-18 08:57:34,dns,douyucdn.cn,cn,True,0,0.011,-1.0,-1.0,-1.0,0.011,0,NOERROR:no-A-record,
2026-02-18 08:57:34,dns,hanboshi.com,cn,True,0,0.043,-1.0,-1.0,-1.0,0.043,0,47.107.101.184,
2026-02-18 08:57:34,dns,growin.cn,cn,True,0,0.095,-1.0,-1.0,-1.0,0.095,0,NOERROR:no-A-record,
2026-02-18 08:57:34,dns,ludoworld.net,cn,True,0,0.274,-1.0,-1.0,-1.0,0.274,0,ludoworld.net.cdn.dnsv1.com.,
2026-02-18 08:57:34,dns,fanqienovel.com,cn,True,0,0.01,-1.0,-1.0,-1.0,0.01,0,fanqienovel.com.bytedns1.com.,
2026-02-18 08:57:34,dns,4399api.net,cn,True,0,0.113,-1.0,-1.0,-1.0,0.113,0,NOERROR:no-A-record,
2026-02-18 08:57:34,dns,jlc-fpc.com,cn,True,0,0.002,-1.0,-1.0,-1.0,0.002,0,jlc-fpc.com.1eeb2723.cdnhwcxcy07.com.,
2026-02-18 08:57:34,dns,funshion.net,cn,True,0,0.05,-1.0,-1.0,-1.0,0.05,0,118.194.104.10,
2026-02-18 08:57:34,dns,tigeek.net.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,203.107.45.167,
2026-02-18 08:57:34,dns,manmanbuy.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,39.108.85.9,
2026-02-18 08:57:34,dns,fqnovel.com,cn,True,0,0.045,-1.0,-1.0,-1.0,0.045,0,NOERROR:no-A-record,
2026-02-18 08:57:34,dns,educoder.net,cn,True,0,0.003,-1.0,-1.0,-1.0,0.003,0,121.40.10.136,
2026-02-18 08:57:34,dns,ebchina.com,cn,True,0,0.057,-1.0,-1.0,-1.0,0.057,0,NOERROR:no-A-record,
2026-02-18 08:57:34,dns,xiangrikuijianzhan.com,cn,True,0,0.289,-1.0,-1.0,-1.0,0.289,0,NOERROR:no-A-record,
2026-02-18 08:57:34,dns,maoyan.com,cn,True,0,0.013,-1.0,-1.0,-1.0,0.013,0,154.8.191.90,
2026-02-18 08:57:34,dns,8686c.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,NOERROR:no-A-record,
2026-02-18 08:57:34,dns,zhangyuecdn.com,cn,True,0,0.044,-1.0,-1.0,-1.0,0.044,0,NOERROR:no-A-record,
2026-02-18 08:57:34,dns,istoreos.com,cn,True,0,0.209,-1.0,-1.0,-1.0,0.209,0,81.68.237.148,
2026-02-18 08:57:34,dns,aiqicha.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,180.101.50.122,
2026-02-18 08:57:34,dns,lenovoimage.cn,cn,True,0,0.075,-1.0,-1.0,-1.0,0.075,0,NOERROR:no-A-record,
2026-02-18 08:57:34,dns,thunderurl.com,cn,True,0,0.024,-1.0,-1.0,-1.0,0.024,0,203.107.45.167,
2026-02-18 08:57:34,dns,hqpcb.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,14.215.130.203,
2026-02-18 08:57:34,dns,ycrx360.com,cn,False,0,-1.0,-1.0,-1.0,-1.0,-1.0,0,,dig: connection timed out; no servers could be reached
2026-02-18 08:57:34,dns,ctyun.com.cn,cn,True,0,0.051,-1.0,-1.0,-1.0,0.051,0,NOERROR:no-A-record,
2026-02-18 08:57:34,dns,berui.com,cn,False,0,-1.0,-1.0,-1.0,-1.0,-1.0,0,,dig: connection timed out; no servers could be reached
2026-02-18 08:57:34,dns,ruguoapp.com,cn,True,0,0.024,-1.0,-1.0,-1.0,0.024,0,47.99.112.78,
2026-02-18 08:57:34,dns,kugouvoice.com,cn,True,0,0.046,-1.0,-1.0,-1.0,0.046,0,183.2.141.58,
2026-02-18 08:57:34,dns,lenovovip.com.cn,cn,True,0,0.051,-1.0,-1.0,-1.0,0.051,0,203.107.60.192,
2026-02-18 08:57:34,dns,ecukwai.com,cn,True,0,0.025,-1.0,-1.0,-1.0,0.025,0,NOERROR:no-A-record,
2026-02-18 08:57:34,dns,ctlcdn.com,cn,True,0,0.025,-1.0,-1.0,-1.0,0.025,0,NOERROR:no-A-record,
2026-02-18 08:57:34,dns,fanqiesdkstatic.com,cn,True,0,0.049,-1.0,-1.0,-1.0,0.049,0,NOERROR:no-A-record,
2026-02-18 08:57:34,dns,cup.com.cn,cn,True,0,0.065,-1.0,-1.0,-1.0,0.065,0,cup.com.cn.bsgslb.cn.,
2026-02-18 08:57:34,dns,qlisten.cn,cn,True,0,0.093,-1.0,-1.0,-1.0,0.093,0,203.107.45.167,
2026-02-18 08:57:34,dns,skycn.com,cn,True,0,0.136,-1.0,-1.0,-1.0,0.136,0,180.76.186.18,
2026-02-18 08:57:34,dns,cowlevel.net,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,159.138.107.149,
2026-02-18 08:57:34,dns,izto.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,115.231.25.233,
2026-02-18 08:57:34,dns,daojia.com,cn,True,0,0.042,-1.0,-1.0,-1.0,0.042,0,39.97.218.77,
2026-02-18 08:57:34,dns,xiamai.net,cn,True,0,0.071,-1.0,-1.0,-1.0,0.071,0,cmsv2.yhzu.cn.,
2026-02-18 08:57:34,dns,sciencechina.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,124.16.154.10,
2026-02-18 08:57:34,dns,frp-fee.com,cn,True,0,0.054,-1.0,-1.0,-1.0,0.054,0,58.218.199.62,
2026-02-18 08:57:34,dns,yto.xin,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,gtm-cn-g4t3jgcta0u.ytokj.com.,
2026-02-18 08:57:34,dns,mogoo.com,cn,True,0,0.048,-1.0,-1.0,-1.0,0.048,0,203.107.45.167,
2026-02-18 08:57:34,dns,aoyou.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,39.155.194.15,
2026-02-18 08:57:34,dns,ddmc.mobi,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,115.175.9.188,
2026-02-18 08:57:34,dns,tobosu.com,cn,True,0,0.042,-1.0,-1.0,-1.0,0.042,0,NOERROR:no-A-record,
2026-02-18 08:57:34,dns,bluepoch.com,cn,True,0,0.128,-1.0,-1.0,-1.0,0.128,0,bluepoch.com.eo.dnse2.com.,
2026-02-18 08:57:34,dns,focus-img.cn,cn,True,0,0.022,-1.0,-1.0,-1.0,0.022,0,NOERROR:no-A-record,
2026-02-18 08:57:34,dns,gouhuo.qq.com,cn,True,0,0.016,-1.0,-1.0,-1.0,0.016,0,101.227.133.171,
2026-02-18 08:57:34,dns,3387.com,cn,True,0,0.064,-1.0,-1.0,-1.0,0.064,0,3387.com.cdn.dnsv1.com.,
2026-02-18 08:57:34,dns,yoojia.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,182.61.62.7,
2026-02-18 08:57:34,dns,ihaohaoxuexi.com,cn,True,0,1.777,-1.0,-1.0,-1.0,1.777,0,NOERROR:no-A-record,
2026-02-18 08:57:34,dns,mmbang.info,cn,True,0,0.071,-1.0,-1.0,-1.0,0.071,0,NOERROR:no-A-record,
2026-02-18 08:57:34,dns,itsk.com,cn,True,0,0.133,-1.0,-1.0,-1.0,0.133,0,waf.itsk.com.,
2026-02-18 08:57:34,dns,haiersmarthomes.com,cn,True,0,0.068,-1.0,-1.0,-1.0,0.068,0,NOERROR:no-A-record,
2026-02-18 08:57:34,dns,vrzwk.net,cn,True,0,0.094,-1.0,-1.0,-1.0,0.094,0,NOERROR:no-A-record,
2026-02-18 08:57:34,dns,lceda.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,lceda.cn.1eeb2723.cdnhwcurq03.com.,
2026-02-18 08:57:34,dns,koowo.com,cn,True,0,0.052,-1.0,-1.0,-1.0,0.052,0,101.42.130.11,
2026-02-18 08:57:34,dns,xbext.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,114.55.166.154,
2026-02-18 08:57:34,dns,qishuimusic.com.cn,cn,True,0,0.052,-1.0,-1.0,-1.0,0.052,0,NOERROR:no-A-record,
2026-02-18 08:57:34,dns,isxtv.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,isxtv.gotoip1.com.,
2026-02-18 08:57:34,dns,okooo.com,cn,True,0,0.012,-1.0,-1.0,-1.0,0.012,0,alb-l9ssflw4gkk1uip5y4.cn-beijing.alb.aliyuncs.com.,
2026-02-18 08:57:34,dns,mhyurl.cn,cn,True,0,0.081,-1.0,-1.0,-1.0,0.081,0,mhyurl.cn.w.kunluncan.com.,
2026-02-18 08:57:34,dns,mydrivers.com,cn,True,0,0.042,-1.0,-1.0,-1.0,0.042,0,123.57.177.14,
2026-02-18 08:57:34,dns,xir.cn,cn,True,0,0.069,-1.0,-1.0,-1.0,0.069,0,NOERROR:no-A-record,
2026-02-18 08:57:34,dns,famulei.com,cn,True,0,0.13,-1.0,-1.0,-1.0,0.13,0,150.158.225.15,
2026-02-18 08:57:34,dns,xinhuanet.com,cn,True,0,0.009,-1.0,-1.0,-1.0,0.009,0,202.108.119.194,
2026-02-18 08:57:34,dns,jobjm.com,cn,True,0,0.075,-1.0,-1.0,-1.0,0.075,0,27.45.41.247,
2026-02-18 08:57:34,dns,360sou.net,cn,True,0,0.068,-1.0,-1.0,-1.0,0.068,0,NOERROR:no-A-record,
2026-02-18 08:57:34,dns,lenovo.com,cn,True,0,0.016,-1.0,-1.0,-1.0,0.016,0,23.221.111.31,
2026-02-18 08:57:34,dns,tcfmglobal.com,cn,True,0,0.044,-1.0,-1.0,-1.0,0.044,0,NOERROR:no-A-record,
2026-02-18 08:57:34,dns,langeasy.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,203.107.45.167,
2026-02-18 08:57:34,dns,southmoney.com,cn,False,0,-1.0,-1.0,-1.0,-1.0,-1.0,0,,dig: connection timed out; no servers could be reached
2026-02-18 08:57:34,dns,meilishuo.com,cn,True,0,0.103,-1.0,-1.0,-1.0,0.103,0,qihe.mogujie.com.,
2026-02-18 08:57:34,dns,hifuntv.com,cn,True,0,0.072,-1.0,-1.0,-1.0,0.072,0,NOERROR:no-A-record,
2026-02-18 08:57:34,dns,kuaihou.com,cn,True,0,0.021,-1.0,-1.0,-1.0,0.021,0,NOERROR:no-A-record,
2026-02-18 08:57:34,dns,gtarsc.com,cn,True,0,0.1,-1.0,-1.0,-1.0,0.1,0,NOERROR:no-A-record,
2026-02-18 08:57:34,dns,izto.com.cn,cn,True,0,2.913,-1.0,-1.0,-1.0,2.913,0,NOERROR:no-A-record,
2026-02-18 08:57:34,dns,dji.ink,cn,False,0,-1.0,-1.0,-1.0,-1.0,-1.0,0,,dig: connection timed out; no servers could be reached
2026-02-18 08:57:34,dns,sf-saas.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,sf-saas.n.fsfsfdsdfmnmgiodfgdrethdh.com.,
2026-02-18 08:57:34,dns,xyzcdn.net,cn,True,0,0.041,-1.0,-1.0,-1.0,0.041,0,alb-c4dhr1vr8co5856ksm.cn-hangzhou.alb.aliyuncs.com.,
2026-02-18 08:57:34,dns,anlaiye.com.cn,cn,True,0,0.097,-1.0,-1.0,-1.0,0.097,0,139.196.251.142,
2026-02-18 08:57:34,dns,zhixue.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,203.107.36.37,
2026-02-18 08:57:34,dns,ziroom.com,cn,True,0,0.052,-1.0,-1.0,-1.0,0.052,0,gtm-cn-0pp1jpxgy0n.gtm-a1b2.com.,
2026-02-18 08:58:04,dns,huaan.com.cn,cn,True,0,0.067,-1.0,-1.0,-1.0,0.067,0,222.66.164.135,
2026-02-18 08:58:04,dns,xianfae.com,cn,True,0,0.094,-1.0,-1.0,-1.0,0.094,0,NOERROR:no-A-record,
2026-02-18 08:58:04,dns,zhlyen.com,cn,True,0,0.067,-1.0,-1.0,-1.0,0.067,0,116.6.121.242,
2026-02-18 08:58:04,dns,zggbdszt.net.cn,cn,True,0,0.965,-1.0,-1.0,-1.0,0.965,0,NOERROR:no-A-record,
2026-02-18 08:58:04,dns,moegirl.org,cn,True,0,0.292,-1.0,-1.0,-1.0,0.292,0,18.167.161.176,
2026-02-18 08:58:04,dns,frp-rug.com,cn,True,0,0.024,-1.0,-1.0,-1.0,0.024,0,150.139.247.4,
