timestamp,probe_type,target,category,success,http_code,time_namelookup,time_connect,time_appconnect,time_starttransfer,time_total,size_download,remote_ip,error
2026-02-18 00:41:35,dns,yxdown.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,124.70.164.192,
2026-02-18 00:41:35,dns,biligame.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,212.64.117.140,
2026-02-18 00:41:35,dns,nzbdw.com,cn,True,0,0.07,-1.0,-1.0,-1.0,0.07,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,jtjms-br.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,alb-krrt29hj81uad1i0es.cn-shanghai.alb.aliyuncs.com.,
2026-02-18 00:41:35,dns,jpush.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,ymtc.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,116.211.58.125,
2026-02-18 00:41:35,dns,ecloud-gdu.com,cn,True,0,0.019,-1.0,-1.0,-1.0,0.019,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,360sou.com.cn,cn,True,0,0.104,-1.0,-1.0,-1.0,0.104,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,wodingche.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,202.107.244.22,
2026-02-18 00:41:35,dns,nlark.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,203.107.62.20,
2026-02-18 00:41:35,dns,minapp.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,sso.ifanr.com.,
2026-02-18 00:41:35,dns,wpscdn.com,cn,True,0,0.041,-1.0,-1.0,-1.0,0.041,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,kgimg.com,cn,True,0,0.018,-1.0,-1.0,-1.0,0.018,0,183.2.141.58,
2026-02-18 00:41:35,dns,qiniudns.com,cn,True,0,0.002,-1.0,-1.0,-1.0,0.002,0,mid-dpvs-public.qiniu.com.,
2026-02-18 00:41:35,dns,shihuo.cn,cn,True,0,0.041,-1.0,-1.0,-1.0,0.041,0,zhangjiaozhu-shihuo-waf.shihuo.cn.,
2026-02-18 00:41:35,dns,infineon.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,3.173.21.50,
2026-02-18 00:41:35,dns,heiyan.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,203.107.54.4,
2026-02-18 00:41:35,dns,miercn.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,140.207.188.119,
2026-02-18 00:41:35,dns,rainclassroom.com,cn,True,0,0.06,-1.0,-1.0,-1.0,0.06,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,u-cdn.net,cn,True,0,3.01,-1.0,-1.0,-1.0,3.01,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,taikangzhijia.com,cn,True,0,0.046,-1.0,-1.0,-1.0,0.046,0,119.254.229.66,
2026-02-18 00:41:35,dns,szjlc.cn,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,szjlc.cn.c.yundunwaf4.com.,
2026-02-18 00:41:35,dns,gfbzb.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,mafengwo.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,gtm-cn-6ja1oiz5802.mafengwo.cn.,
2026-02-18 00:41:35,dns,abc-ca.com,cn,True,0,0.056,-1.0,-1.0,-1.0,0.056,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,zuchecdn.com,cn,True,0,0.037,-1.0,-1.0,-1.0,0.037,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,guoocang.com,cn,True,0,0.078,-1.0,-1.0,-1.0,0.078,0,112.124.26.95,
2026-02-18 00:41:35,dns,youyierp.com,cn,True,0,0.048,-1.0,-1.0,-1.0,0.048,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,360daikuan.com,cn,True,0,0.044,-1.0,-1.0,-1.0,0.044,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,moonshot.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,poevnnxxg2ygauv0f2cc.volcddos.com.,
2026-02-18 00:41:35,dns,swhysc.com,cn,True,0,0.071,-1.0,-1.0,-1.0,0.071,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,china-nengyuan.com,cn,True,0,0.002,-1.0,-1.0,-1.0,0.002,0,116.62.30.152,
2026-02-18 00:41:35,dns,mingyuanyun.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,110.41.142.19,
2026-02-18 00:41:35,dns,xqfunds.com,cn,True,0,0.034,-1.0,-1.0,-1.0,0.034,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,yystatic.com,cn,True,0,0.002,-1.0,-1.0,-1.0,0.002,0,125.94.240.82,
2026-02-18 00:41:35,dns,100offer.com,cn,True,0,0.054,-1.0,-1.0,-1.0,0.054,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,erp321.net,cn,True,0,0.021,-1.0,-1.0,-1.0,0.021,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,meicanstatic.com,cn,True,0,0.06,-1.0,-1.0,-1.0,0.06,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,ucnaming.net,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,3.3.3.3,
2026-02-18 00:41:35,dns,huanleguang.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,47.92.129.153,
2026-02-18 00:41:35,dns,learnywhere.com.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,121.41.89.9,
2026-02-18 00:41:35,dns,superlib.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,140.210.72.177,
2026-02-18 00:41:35,dns,zhuangjiba.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,122.10.51.184,
2026-02-18 00:41:35,dns,officese.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,officese.com.a1.inituu.com.,
2026-02-18 00:41:35,dns,feihuo.com,cn,True,0,0.05,-1.0,-1.0,-1.0,0.05,0,feihuo.com.w.kunluncan.com.,
2026-02-18 00:41:35,dns,huanqiu.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,huanqiu.com.eo.dnse0.com.,
2026-02-18 00:41:35,dns,gaodun.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,47.111.50.194,
2026-02-18 00:41:35,dns,jj20.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,jj20.com.webkdcdn.com.,
2026-02-18 00:41:35,dns,ctyunzos.cn,cn,True,0,0.08,-1.0,-1.0,-1.0,0.08,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,iteye.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,124.70.25.132,
2026-02-18 00:41:35,dns,bblmw.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,104.18.43.242,
2026-02-18 00:41:35,dns,bestincapp.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,www.800best.com.,
2026-02-18 00:41:35,dns,zhifang.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,zvonimir.16388888.com.,
2026-02-18 00:41:35,dns,orient-fund.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,36krcdn.com,cn,True,0,0.02,-1.0,-1.0,-1.0,0.02,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,leiphone.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,446bbe0e649930ef29037a24aec22008.qcloudwzgj.com.,
2026-02-18 00:41:35,dns,nffund.com,cn,True,0,0.053,-1.0,-1.0,-1.0,0.053,0,www.nffund.com.,
2026-02-18 00:41:35,dns,shutcm.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,222.44.47.130,
2026-02-18 00:41:35,dns,fastapi.net,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,phoenixcenter.cn,cn,True,0,0.062,-1.0,-1.0,-1.0,0.062,0,47.93.14.191,
2026-02-18 00:41:35,dns,leju.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,123.59.190.194,
2026-02-18 00:41:35,dns,mengtuoshi.wang,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,39.107.139.14,
2026-02-18 00:41:35,dns,lenovocare.com.cn,cn,True,0,0.067,-1.0,-1.0,-1.0,0.067,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,lenovoimage.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,118.144.76.28,
2026-02-18 00:41:35,dns,agrantsem.com,cn,True,0,0.054,-1.0,-1.0,-1.0,0.054,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,live800.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,47.96.149.237,
2026-02-18 00:41:35,dns,meituan.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,101.236.69.56,
2026-02-18 00:41:35,dns,tianxiajiameng.cn,cn,True,0,0.091,-1.0,-1.0,-1.0,0.091,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,goufw.com,cn,True,0,0.043,-1.0,-1.0,-1.0,0.043,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,topthink.com,cn,True,0,0.061,-1.0,-1.0,-1.0,0.061,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,juneyaoair.com,cn,True,0,0.018,-1.0,-1.0,-1.0,0.018,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,116cd.net,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,120.78.165.192,
2026-02-18 00:41:35,dns,jikeiot.cloud,cn,True,0,0.021,-1.0,-1.0,-1.0,0.021,0,124.115.184.47,
2026-02-18 00:41:35,dns,cr-cts.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,106.15.190.160,
2026-02-18 00:41:35,dns,anzhuo.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,120.79.52.111,
2026-02-18 00:41:35,dns,dalongyun.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,203.107.60.192,
2026-02-18 00:41:35,dns,applysquare.net,cn,True,0,0.043,-1.0,-1.0,-1.0,0.043,0,180.163.28.105,
2026-02-18 00:41:35,dns,frp-key.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,220.194.103.184,
2026-02-18 00:41:35,dns,ctcloudzos.cn,cn,True,0,0.052,-1.0,-1.0,-1.0,0.052,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,zdnscloud.org.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,202.173.15.158,
2026-02-18 00:41:35,dns,jlc-smt.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,alb-ajk967dvek5crwb4k9.cn-shenzhen.alb.aliyuncs.com.,
2026-02-18 00:41:35,dns,frp-nut.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,220.194.103.228,
2026-02-18 00:41:35,dns,videojj.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,211.93.19.91,
2026-02-18 00:41:35,dns,erji.net,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,14.152.95.58,
2026-02-18 00:41:35,dns,aiganggu.com,cn,True,0,0.037,-1.0,-1.0,-1.0,0.037,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,4thworkshop.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,154.194.154.169,
2026-02-18 00:41:35,dns,shgsec.com,cn,True,0,0.063,-1.0,-1.0,-1.0,0.063,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,fund123.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,110.75.130.45,
2026-02-18 00:41:35,dns,duowan.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,59.110.82.226,
2026-02-18 00:41:35,dns,yfcloud.com,cn,True,0,0.066,-1.0,-1.0,-1.0,0.066,0,23.224.103.60,
2026-02-18 00:41:35,dns,ksmobile.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,140.143.179.116,
2026-02-18 00:41:35,dns,beisen.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,101.52.137.11,
2026-02-18 00:41:35,dns,dj99.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,183.57.36.75,
2026-02-18 00:41:35,dns,ks-cdn.com,cn,True,0,0.041,-1.0,-1.0,-1.0,0.041,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,tiangong.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,alb-589udcyfolgsw4p637.cn-beijing.alb.aliyuncs.com.,
2026-02-18 00:41:35,dns,yamibo.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,connect.yamibo.top.,
2026-02-18 00:41:35,dns,oschina.net,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,oschina.net-38a6d2f2a9a.baiduads.com.,
2026-02-18 00:41:35,dns,max-c.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,120.133.34.12,
2026-02-18 00:41:35,dns,baifae.com,cn,True,0,0.068,-1.0,-1.0,-1.0,0.068,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,offcn.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,103.10.85.41,
2026-02-18 00:41:35,dns,baidu.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,111.63.65.247,
2026-02-18 00:41:35,dns,udalogistic.com,cn,True,0,0.032,-1.0,-1.0,-1.0,0.032,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,chouti.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,175.25.22.130,
2026-02-18 00:41:35,dns,ctcdnov.net,cn,True,0,0.021,-1.0,-1.0,-1.0,0.021,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,chn.cn,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,8.218.126.38,
2026-02-18 00:41:35,dns,resset.com,cn,True,0,0.028,-1.0,-1.0,-1.0,0.028,0,123.57.93.228,
2026-02-18 00:41:35,dns,nio.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,nio.cn.eo.dnse2.com.,
2026-02-18 00:41:35,dns,ucloudufile.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,156.226.70.34,
2026-02-18 00:41:35,dns,cnepub.com,cn,True,0,0.025,-1.0,-1.0,-1.0,0.025,0,66.220.149.32,
2026-02-18 00:41:35,dns,qhimgs4.com,cn,True,0,0.042,-1.0,-1.0,-1.0,0.042,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,hi-butterfly.cn,cn,True,0,0.058,-1.0,-1.0,-1.0,0.058,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,bdurl.net,cn,True,0,0.037,-1.0,-1.0,-1.0,0.037,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,yto.top,cn,True,0,0.065,-1.0,-1.0,-1.0,0.065,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,cnb.cool,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,114.132.192.93,
2026-02-18 00:41:35,dns,myzaker.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,121.9.213.44,
2026-02-18 00:41:35,dns,che168.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,124.250.79.6,
2026-02-18 00:41:35,dns,sandai.net,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,112.124.227.84,
2026-02-18 00:41:35,dns,gneec.com,cn,True,0,0.053,-1.0,-1.0,-1.0,0.053,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,dxmpay.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,zf-dxmpay.p.dxm-yibai.com.,
2026-02-18 00:41:35,dns,leso.cn,cn,True,0,0.077,-1.0,-1.0,-1.0,0.077,0,tencent.g2.letvlb.com.,
2026-02-18 00:41:35,dns,sse.com.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,202.122.113.15,
2026-02-18 00:41:35,dns,rqnoj.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,104.21.26.249,
2026-02-18 00:41:35,dns,fanli.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,124.70.121.4,
2026-02-18 00:41:35,dns,cnitblog.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,47.97.166.246,
2026-02-18 00:41:35,dns,dangbei.net,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,203.107.60.192,
2026-02-18 00:41:35,dns,gree.cn,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,121.46.4.193,
2026-02-18 00:41:35,dns,u17.com,cn,True,0,0.03,-1.0,-1.0,-1.0,0.03,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,ceblease.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,172.247.91.24,
2026-02-18 00:41:35,dns,chinalive.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,202.108.8.82,
2026-02-18 00:41:35,dns,wanyx.com,cn,True,0,0.019,-1.0,-1.0,-1.0,0.019,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,acadn.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,50.3.43.94,
2026-02-18 00:41:35,dns,mryys.cn,cn,True,0,0.091,-1.0,-1.0,-1.0,0.091,0,101.200.131.121,
2026-02-18 00:41:35,dns,8btc.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,47.98.191.235,
2026-02-18 00:41:35,dns,fspcdn.com,cn,True,0,0.022,-1.0,-1.0,-1.0,0.022,0,118.193.104.10,
2026-02-18 00:41:35,dns,hecdn.net,cn,True,0,0.006,-1.0,-1.0,-1.0,0.006,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,hlgdata.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,116.62.182.194,
2026-02-18 00:41:35,dns,ch.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,180.153.29.33,
2026-02-18 00:41:35,dns,sogou.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,sh2.general.proxy.sogou.com.,
2026-02-18 00:41:35,dns,ytojg.com.cn,cn,True,0,0.056,-1.0,-1.0,-1.0,0.056,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,eayyou.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,101.35.22.216,
2026-02-18 00:41:35,dns,duote.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,duote.com.w.kunluncan.com.,
2026-02-18 00:41:35,dns,guazi.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,120.133.88.32,
2026-02-18 00:41:35,dns,unihan.com.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,121.36.3.236,
2026-02-18 00:41:35,dns,gtags.net,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,nellit.cn,cn,True,0,0.055,-1.0,-1.0,-1.0,0.055,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,vancl.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,120.92.15.105,
2026-02-18 00:41:35,dns,fenbike.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,123.206.13.44,
2026-02-18 00:41:35,dns,frontjs.com,cn,True,0,0.049,-1.0,-1.0,-1.0,0.049,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,mypaas.com.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,203.107.45.167,
2026-02-18 00:41:35,dns,talkingdata.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,116.196.122.26,
2026-02-18 00:41:35,dns,funnycore.com,cn,True,0,0.025,-1.0,-1.0,-1.0,0.025,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,weand.com,cn,True,0,0.057,-1.0,-1.0,-1.0,0.057,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,touqikan.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,208.98.40.26,
2026-02-18 00:41:35,dns,vrzwk.cn,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,0d7ddada.xycdn.top.,
2026-02-18 00:41:35,dns,alookweb.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,36.26.90.187,
2026-02-18 00:41:35,dns,58xinghuo.com,cn,True,0,0.039,-1.0,-1.0,-1.0,0.039,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,afzhan.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,hyz.100nets.com.,
2026-02-18 00:41:35,dns,dockone.io,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,172.233.219.49,
2026-02-18 00:41:35,dns,tencent-gcloud.com,cn,True,0,0.064,-1.0,-1.0,-1.0,0.064,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,lufax.com,cn,True,0,0.042,-1.0,-1.0,-1.0,0.042,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,cyol.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,120.133.82.203,
2026-02-18 00:41:35,dns,noi.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,dorx3d8k2n1agjesc0it7m4jdbid3o6r.yundunwaf3.com.,
2026-02-18 00:41:35,dns,djiops.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,yicai.com,cn,True,0,0.02,-1.0,-1.0,-1.0,0.02,0,203.107.60.192,
2026-02-18 00:41:35,dns,xiu8.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,199.16.156.103,
2026-02-18 00:41:35,dns,fengxian110.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,121.52.223.207,
2026-02-18 00:41:35,dns,vrzwk.net,cn,True,0,0.115,-1.0,-1.0,-1.0,0.115,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,jtg2g.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,203.107.45.167,
2026-02-18 00:41:35,dns,heiyu.space,cn,True,0,0.047,-1.0,-1.0,-1.0,0.047,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,kuaikanmanhua.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,62.234.200.187,
2026-02-18 00:41:35,dns,dzsc.com,cn,True,0,0.002,-1.0,-1.0,-1.0,0.002,0,183.129.228.126,
2026-02-18 00:41:35,dns,u17i.com,cn,True,0,0.706,-1.0,-1.0,-1.0,0.706,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,robomaster.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,118.31.181.8,
2026-02-18 00:41:35,dns,soso.com.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,106.120.151.169,
2026-02-18 00:41:35,dns,gotolink.net,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,0.0.0.1,
2026-02-18 00:41:35,dns,yunfancdn.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,45.201.240.93,
2026-02-18 00:41:35,dns,qnssl.com,cn,True,0,0.018,-1.0,-1.0,-1.0,0.018,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,zrblog.net,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,193.200.152.70,
2026-02-18 00:41:35,dns,webankcdn.net,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,109.244.67.141,
2026-02-18 00:41:35,dns,im2maker.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,47.94.121.118,
2026-02-18 00:41:35,dns,dzw3.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,208.98.40.220,
2026-02-18 00:41:35,dns,ebchina.com,cn,True,0,0.052,-1.0,-1.0,-1.0,0.052,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,imedao.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,101.201.62.21,
2026-02-18 00:41:35,dns,hupu.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,114.55.187.22,
2026-02-18 00:41:35,dns,hwshu.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,116.62.53.82,
2026-02-18 00:41:35,dns,linakesi.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,203.195.200.133,
2026-02-18 00:41:35,dns,t1tms.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,god.ns.t1tms.com.,
2026-02-18 00:41:35,dns,xinhuaxmt.com,cn,True,0,0.019,-1.0,-1.0,-1.0,0.019,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,jdair.net,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,1.202.236.190,
2026-02-18 00:41:35,dns,2dfire.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,120.55.199.20,
2026-02-18 00:41:35,dns,huoshanvideo.net,cn,True,0,0.047,-1.0,-1.0,-1.0,0.047,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,szpgm.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,033a44e1097f4c5ea913340258e0666f.vip1.huaweicloudwaf.com.,
2026-02-18 00:41:35,dns,gneec.com.cn,cn,True,0,1.411,-1.0,-1.0,-1.0,1.411,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,sgyouxi.com,cn,True,0,0.651,-1.0,-1.0,-1.0,0.651,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,17roco.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,61.129.7.79,
2026-02-18 00:41:35,dns,zuk.com,cn,True,0,0.053,-1.0,-1.0,-1.0,0.053,0,123.125.16.154,
2026-02-18 00:41:35,dns,chaindd.com,cn,True,0,0.025,-1.0,-1.0,-1.0,0.025,0,NOERROR:no-A-record,
2026-02-18 00:41:35,dns,ubssdic.com,cn,True,0,0.019,-1.0,-1.0,-1.0,0.019,0,203.107.45.167,
2026-02-18 00:42:05,dns,360so.com,cn,True,0,0.054,-1.0,-1.0,-1.0,0.054,0,NOERROR:no-A-record,
2026-02-18 00:42:05,dns,wtown.com,cn,True,0,0.025,-1.0,-1.0,-1.0,0.025,0,NOERROR:no-A-record,
2026-02-18 00:42:05,dns,fqnovelop.com,cn,True,0,0.068,-1.0,-1.0,-1.0,0.068,0,NOERROR:no-A-record,
2026-02-18 00:42:05,dns,baidufree.com,cn,True,0,0.057,-1.0,-1.0,-1.0,0.057,0,NOERROR:no-A-record,
2026-02-18 00:42:05,dns,danjuanfunds.com,cn,True,0,0.006,-1.0,-1.0,-1.0,0.006,0,39.107.197.131,
2026-02-18 00:42:05,dns,zhenai.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,140.143.51.134,
2026-02-18 00:42:05,dns,lanzoub.com,cn,True,0,0.037,-1.0,-1.0,-1.0,0.037,0,NOERROR:no-A-record,
2026-02-18 00:42:05,dns,veryhuo.com,cn,True,0,0.034,-1.0,-1.0,-1.0,0.034,0,NOERROR:no-A-record,
