timestamp,probe_type,target,category,success,http_code,time_namelookup,time_connect,time_appconnect,time_starttransfer,time_total,size_download,remote_ip,error
2026-02-17 16:57:26,dns,chinaunionpay.net,cn,True,0,0.044,-1.0,-1.0,-1.0,0.044,0,NOERROR:no-A-record,
2026-02-17 16:57:26,dns,oadz.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,NOERROR:no-A-record,
2026-02-17 16:57:26,dns,jb51.net,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,ra5sq2kz.anyscdn.com.,
2026-02-17 16:57:26,dns,yidianliulan.cn,cn,True,0,0.073,-1.0,-1.0,-1.0,0.073,0,NOERROR:no-A-record,
2026-02-17 16:57:26,dns,moleecel.com,cn,True,0,0.066,-1.0,-1.0,-1.0,0.066,0,154.214.8.79,
2026-02-17 16:57:26,dns,51gaifang.com,cn,True,0,0.069,-1.0,-1.0,-1.0,0.069,0,NOERROR:no-A-record,
2026-02-17 16:57:26,dns,ebtrust.com,cn,True,0,0.03,-1.0,-1.0,-1.0,0.03,0,NOERROR:no-A-record,
2026-02-17 16:57:26,dns,neoscholar.com,cn,True,0,0.143,-1.0,-1.0,-1.0,0.143,0,101.126.39.250,
2026-02-17 16:57:26,dns,kumiao.com,cn,True,0,0.002,-1.0,-1.0,-1.0,0.002,0,106.11.35.97,
2026-02-17 16:57:26,dns,jj20.com,cn,True,0,0.007,-1.0,-1.0,-1.0,0.007,0,jj20.com.webkdcdn.com.,
2026-02-17 16:57:26,dns,suning.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,httppub.suning.com.,
2026-02-17 16:57:26,dns,hndt.com,cn,True,0,0.02,-1.0,-1.0,-1.0,0.02,0,NOERROR:no-A-record,
2026-02-17 16:57:26,dns,chinatowercom.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,NOERROR:no-A-record,
2026-02-17 16:57:26,dns,cftest7.com,cn,True,0,0.003,-1.0,-1.0,-1.0,0.003,0,122.114.89.161,
2026-02-17 16:57:26,dns,webank.com,cn,True,0,0.013,-1.0,-1.0,-1.0,0.013,0,119.91.244.3,
2026-02-17 16:57:26,dns,bitauto.com,cn,True,0,0.024,-1.0,-1.0,-1.0,0.024,0,124.70.113.29,
2026-02-17 16:57:56,dns,feihengip.com,cn,True,0,0.002,-1.0,-1.0,-1.0,0.002,0,feihengip.com.w.kunlunaq.com.,
2026-02-17 16:57:56,dns,agoraio.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,47.100.196.169,
2026-02-17 16:57:56,dns,frp-fee.com,cn,True,0,0.002,-1.0,-1.0,-1.0,0.002,0,58.218.199.62,
2026-02-17 16:57:56,dns,1ting.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,140.207.188.119,
2026-02-17 16:57:56,dns,zjstv.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,203.107.45.167,
2026-02-17 16:57:56,dns,dwstatic.com,cn,True,0,0.048,-1.0,-1.0,-1.0,0.048,0,NOERROR:no-A-record,
2026-02-17 16:57:56,dns,zhulang.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,146.56.253.247,
2026-02-17 16:57:56,dns,qingsongchou.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,203.107.60.192,
2026-02-17 16:57:56,dns,u17i.com,cn,True,0,0.718,-1.0,-1.0,-1.0,0.718,0,NOERROR:no-A-record,
2026-02-17 16:57:56,dns,qianjia.com,cn,True,0,0.002,-1.0,-1.0,-1.0,0.002,0,8.135.241.124,
2026-02-17 16:57:56,dns,izuche.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,203.107.63.77,
2026-02-17 16:57:56,dns,ucnaming.net,cn,True,0,0.002,-1.0,-1.0,-1.0,0.002,0,3.3.3.3,
2026-02-17 16:57:56,dns,sukasuka.cn,cn,True,0,0.067,-1.0,-1.0,-1.0,0.067,0,42.193.115.168,
2026-02-17 16:57:56,dns,sinopecgroup.com,cn,True,0,0.054,-1.0,-1.0,-1.0,0.054,0,NOERROR:no-A-record,
2026-02-17 16:57:56,dns,sogo.com,cn,True,0,0.04,-1.0,-1.0,-1.0,0.04,0,101.226.101.175,
2026-02-17 16:57:56,dns,nellit.xyz,cn,True,0,0.215,-1.0,-1.0,-1.0,0.215,0,NOERROR:no-A-record,
2026-02-17 16:57:56,dns,eolink.com,cn,True,0,0.018,-1.0,-1.0,-1.0,0.018,0,106.14.18.122,
2026-02-17 16:57:56,dns,kugouliveshow.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,183.2.141.58,
2026-02-17 16:57:56,dns,gfan.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,gfan.com.ctadns.cn.,
2026-02-17 16:57:56,dns,jisuanke.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,jisuanke.com.w.cdngslb.com.,
2026-02-17 16:57:56,dns,okjike.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,47.99.112.78,
2026-02-17 16:57:56,dns,youjiao.com,cn,True,0,0.005,-1.0,-1.0,-1.0,0.005,0,123.57.105.193,
2026-02-17 16:57:56,dns,duiba.com.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,203.107.60.192,
2026-02-17 16:57:56,dns,mahjongcup.net,cn,True,0,0.233,-1.0,-1.0,-1.0,0.233,0,NOERROR:no-A-record,
2026-02-17 16:57:56,dns,danji100.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,danji100.com.32mndc4nt340.c.yundunwaf.com.,
2026-02-17 16:57:56,dns,uzzf.com,cn,True,0,0.09,-1.0,-1.0,-1.0,0.09,0,cdn.cloudflare-hq.xyz.,
2026-02-17 16:57:56,dns,avlyun.com,cn,True,0,0.023,-1.0,-1.0,-1.0,0.023,0,116.63.92.35,
2026-02-17 16:57:56,dns,100offer.com,cn,True,0,0.067,-1.0,-1.0,-1.0,0.067,0,NOERROR:no-A-record,
2026-02-17 16:57:56,dns,jsterp.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,60.205.172.133,
2026-02-17 16:57:56,dns,getui.net,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,NOERROR:no-A-record,
2026-02-17 16:57:56,dns,kugouyouth.com,cn,True,0,0.067,-1.0,-1.0,-1.0,0.067,0,49.7.106.144,
2026-02-17 16:57:56,dns,checkzeit.com,cn,True,0,0.002,-1.0,-1.0,-1.0,0.002,0,203.107.45.167,
2026-02-17 16:57:56,dns,weicaifu.com,cn,True,0,0.127,-1.0,-1.0,-1.0,0.127,0,www.weicaifu.com.cdn.cloudflare.net.,
2026-02-17 16:57:56,dns,ihuman.com,cn,True,0,0.058,-1.0,-1.0,-1.0,0.058,0,81.70.21.224,
2026-02-17 16:57:56,dns,dfham.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,101.230.75.8,
2026-02-17 16:57:56,dns,route53.cn,cn,True,0,0.262,-1.0,-1.0,-1.0,0.262,0,NOERROR:no-A-record,
2026-02-17 16:57:56,dns,ld246.com,cn,True,0,0.006,-1.0,-1.0,-1.0,0.006,0,ld246.com.a1.initpp.com.,
2026-02-17 16:57:56,dns,edgesrv.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,NOERROR:no-A-record,
2026-02-17 16:57:56,dns,vpgame.com,cn,True,0,0.125,-1.0,-1.0,-1.0,0.125,0,121.199.13.71,
2026-02-17 16:57:56,dns,benmi.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,150.158.111.239,
2026-02-17 16:57:56,dns,hlgdata.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,116.62.182.194,
2026-02-17 16:57:56,dns,wjx.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,fwoynw5nqnwl0ruopuho2iw3csup6fpz.yundunwaf5.com.,
2026-02-17 16:57:56,dns,s0n.cn,cn,True,0,0.042,-1.0,-1.0,-1.0,0.042,0,NOERROR:no-A-record,
2026-02-17 16:57:56,dns,soboten.com,cn,True,0,0.007,-1.0,-1.0,-1.0,0.007,0,008d92cd9e58ac3c40bec7e6ea7920bc.qcloudzygj.com.,
2026-02-17 16:57:56,dns,zgjsks.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,zg74.offcn.com.,
2026-02-17 16:57:56,dns,chinasspp.com,cn,True,0,0.091,-1.0,-1.0,-1.0,0.091,0,NOERROR:no-A-record,
2026-02-17 16:57:56,dns,jlccam.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,120.78.221.231,
2026-02-17 16:57:56,dns,fullgoal.com.cn,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,NOERROR:no-A-record,
2026-02-17 16:57:56,dns,jtjms-ae.com,cn,True,0,0.061,-1.0,-1.0,-1.0,0.061,0,alb-krrt29hj81uad1i0es.cn-shanghai.alb.aliyuncs.com.,
2026-02-17 16:57:56,dns,ecloud-gdu.com,cn,True,0,0.063,-1.0,-1.0,-1.0,0.063,0,NOERROR:no-A-record,
2026-02-17 16:57:56,dns,cowtransfer.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,cowtransfer-8448f85479.gaoding.com.,
2026-02-17 16:57:56,dns,guanggaotongapp.cn,cn,True,0,0.046,-1.0,-1.0,-1.0,0.046,0,156.241.65.102,
2026-02-17 16:57:56,dns,baidu.com,cn,True,0,0.008,-1.0,-1.0,-1.0,0.008,0,110.242.74.102,
2026-02-17 16:57:56,dns,ketangpai.com,cn,True,0,0.003,-1.0,-1.0,-1.0,0.003,0,47.114.170.38,
2026-02-17 16:57:56,dns,yaoyl.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,NOERROR:no-A-record,
2026-02-17 16:57:56,dns,cf-ns.site,cn,True,0,0.031,-1.0,-1.0,-1.0,0.031,0,122.114.89.161,
2026-02-17 16:57:56,dns,apk3.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,NOERROR:no-A-record,
2026-02-17 16:57:56,dns,glsc.com.cn,cn,True,0,0.022,-1.0,-1.0,-1.0,0.022,0,NOERROR:no-A-record,
2026-02-17 16:57:56,dns,jet-logistics.com,cn,True,0,0.095,-1.0,-1.0,-1.0,0.095,0,NOERROR:no-A-record,
2026-02-17 16:57:56,dns,chinapubmed.net,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,NOERROR:no-A-record,
2026-02-17 16:57:56,dns,dxmyqh.com,cn,True,0,0.068,-1.0,-1.0,-1.0,0.068,0,kj-dxmyqh.l.dxm-yibai.com.,
2026-02-17 16:57:56,dns,oschina.net,cn,True,0,0.002,-1.0,-1.0,-1.0,0.002,0,oschina.net-38a6d2f2a9a.baiduads.com.,
2026-02-17 16:57:56,dns,xhlsgs.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,nlb-5ysf2g7dbcawzk058e.cn-hangzhou.nlb.aliyuncs.com.,
2026-02-17 16:57:56,dns,ucnaming.cn,cn,True,0,0.066,-1.0,-1.0,-1.0,0.066,0,NOERROR:no-A-record,
2026-02-17 16:57:56,dns,lu.com,cn,True,0,0.006,-1.0,-1.0,-1.0,0.006,0,NOERROR:no-A-record,
2026-02-17 16:57:56,dns,zhanqi.tv,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,112.124.44.92,
2026-02-17 16:57:56,dns,tianpeng.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,127.0.0.1,
2026-02-17 16:57:56,dns,iask.com,cn,True,0,0.014,-1.0,-1.0,-1.0,0.014,0,NOERROR:no-A-record,
2026-02-17 16:57:56,dns,txrjy.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,uvgz5rkrmd6atdzcd20ukbqbeosaqzwa.yundunwaf2.com.,
2026-02-17 16:57:56,dns,dgphospital.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,www.dgphospital.com.iname.damddos.com.,
2026-02-17 16:57:56,dns,huajingsec.com,cn,True,0,0.045,-1.0,-1.0,-1.0,0.045,0,58.33.185.180,
2026-02-17 16:57:56,dns,maoyun.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,d32awlyksdfyt9.cloudfront.net.,
2026-02-17 16:57:56,dns,maxonesoft.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,123.56.226.103,
2026-02-17 16:57:56,dns,iesdouyin.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,NOERROR:no-A-record,
2026-02-17 16:57:56,dns,36dianping.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,2dl2fq9kmf8g2xjw076n.volcddos.com.,
2026-02-17 16:57:56,dns,akspeedy.com,cn,True,0,0.037,-1.0,-1.0,-1.0,0.037,0,47.92.48.121,
2026-02-17 16:57:56,dns,bitauto.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,124.70.113.29,
2026-02-17 16:57:56,dns,yocajr.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,116.62.197.227,
2026-02-17 16:57:56,dns,hx168.com.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,119.4.167.178,
2026-02-17 16:57:56,dns,yslyhr.com,cn,True,0,0.016,-1.0,-1.0,-1.0,0.016,0,NOERROR:no-A-record,
2026-02-17 16:57:56,dns,gree.com.cn,cn,True,0,0.038,-1.0,-1.0,-1.0,0.038,0,116.6.118.180,
2026-02-17 16:57:56,dns,gk100.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,119.23.210.117,
2026-02-17 16:57:56,dns,zggbdszt.cn,cn,True,0,0.281,-1.0,-1.0,-1.0,0.281,0,NOERROR:no-A-record,
2026-02-17 16:57:56,dns,58lovepet.com,cn,True,0,0.132,-1.0,-1.0,-1.0,0.132,0,ngx-out-1.op.58.com.,
2026-02-17 16:57:56,dns,zaifan.com.cn,cn,True,0,0.067,-1.0,-1.0,-1.0,0.067,0,NOERROR:no-A-record,
2026-02-17 16:57:56,dns,055110.com,cn,True,0,0.035,-1.0,-1.0,-1.0,0.035,0,120.27.156.247,
2026-02-17 16:57:56,dns,htsc.com.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,112.25.190.232,
2026-02-17 16:57:56,dns,boohee.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,106.15.180.58,
2026-02-17 16:57:56,dns,msanjia.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,vip.tengfangyun.com.,
2026-02-17 16:57:56,dns,115cloud.cn,cn,True,0,0.08,-1.0,-1.0,-1.0,0.08,0,120.78.246.158,
2026-02-17 16:57:56,dns,05sun.com,cn,True,0,0.215,-1.0,-1.0,-1.0,0.215,0,159.138.10.149,
2026-02-17 16:57:56,dns,zhipuai.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,zhipuai.cn.w.kunluncan.com.,
2026-02-17 16:57:56,dns,jtjms-eg.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,alb-krrt29hj81uad1i0es.cn-shanghai.alb.aliyuncs.com.,
2026-02-17 16:57:56,dns,gjgbdszt.net.cn,cn,True,0,0.152,-1.0,-1.0,-1.0,0.152,0,NOERROR:no-A-record,
2026-02-17 16:57:56,dns,golink.com,cn,True,0,0.117,-1.0,-1.0,-1.0,0.117,0,golink.com.volcgslb.com.,
2026-02-17 16:57:56,dns,qianlima.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,47.104.143.81,
2026-02-17 16:57:56,dns,houyicaiji.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,112.126.71.151,
2026-02-17 16:57:56,dns,35.com,cn,True,0,0.066,-1.0,-1.0,-1.0,0.066,0,116.198.219.52,
2026-02-17 16:57:56,dns,tiancitycdn.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,183.136.169.132,
2026-02-17 16:57:56,dns,caiyunai.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,47.103.132.209,
2026-02-17 16:57:56,dns,818ps.com,cn,True,0,0.05,-1.0,-1.0,-1.0,0.05,0,l1j49rmd5529vqtu.aliyunddos1028.com.,
2026-02-17 16:57:56,dns,fa-part.com,cn,True,0,0.006,-1.0,-1.0,-1.0,0.006,0,alb-ajk967dvek5crwb4k9.cn-shenzhen.alb.aliyuncs.com.,
2026-02-17 16:57:56,dns,banmaaike.com,cn,True,0,0.068,-1.0,-1.0,-1.0,0.068,0,conan.yuanfudao.com.,
2026-02-17 16:57:56,dns,faloo.com,cn,True,0,0.068,-1.0,-1.0,-1.0,0.068,0,117.74.64.96,
2026-02-17 16:57:56,dns,lanzouo.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,121.41.56.139,
2026-02-17 16:57:56,dns,jzsec.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,NOERROR:no-A-record,
2026-02-17 16:57:56,dns,xiumi.us,cn,True,0,0.018,-1.0,-1.0,-1.0,0.018,0,101.226.150.23,
2026-02-17 16:57:56,dns,cnthinkers.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,111.202.218.24,
2026-02-17 16:57:56,dns,cup.com.cn,cn,True,0,0.002,-1.0,-1.0,-1.0,0.002,0,cup.com.cn.bsgslb.cn.,
2026-02-17 16:57:56,dns,huya.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,119.91.210.247,
2026-02-17 16:57:56,dns,oi-wiki.com,cn,True,0,0.097,-1.0,-1.0,-1.0,0.097,0,oi-wiki.com.w.kunlungr.com.,
2026-02-17 16:57:56,dns,sl916.com,cn,True,0,0.105,-1.0,-1.0,-1.0,0.105,0,sl916.com.eo.dnse2.com.,
2026-02-17 16:57:56,dns,zhihang100.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,42.62.107.229,
2026-02-17 16:57:56,dns,ibcet.org,cn,True,0,0.203,-1.0,-1.0,-1.0,0.203,0,8.130.75.112,
2026-02-17 16:57:56,dns,tibetairlines.com.cn,cn,True,0,0.097,-1.0,-1.0,-1.0,0.097,0,NOERROR:no-A-record,
2026-02-17 16:57:56,dns,butterflyai.cn,cn,True,0,0.033,-1.0,-1.0,-1.0,0.033,0,NOERROR:no-A-record,
2026-02-17 16:57:56,dns,jj20.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,jj20.com.webkdcdn.com.,
2026-02-17 16:57:56,dns,zggbdszt.com.cn,cn,True,0,1.028,-1.0,-1.0,-1.0,1.028,0,NOERROR:no-A-record,
2026-02-17 16:57:56,dns,bdstatic.com,cn,True,0,0.059,-1.0,-1.0,-1.0,0.059,0,39.156.70.37,
2026-02-17 16:57:56,dns,letv.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,60.28.204.247,
2026-02-17 16:57:56,dns,58antenna.cn,cn,True,0,0.198,-1.0,-1.0,-1.0,0.198,0,42.187.161.143,
2026-02-17 16:57:56,dns,310win.com,cn,True,0,0.02,-1.0,-1.0,-1.0,0.02,0,NOERROR:no-A-record,
2026-02-17 16:57:56,dns,zixuntop.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,154.220.64.17,
2026-02-17 16:57:56,dns,chaz.fun,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,chaz.fun.w.kunlunpi.com.,
2026-02-17 16:57:56,dns,3839app.net,cn,True,0,0.063,-1.0,-1.0,-1.0,0.063,0,NOERROR:no-A-record,
2026-02-17 16:57:56,dns,dxm-int.com,cn,True,0,0.017,-1.0,-1.0,-1.0,0.017,0,NOERROR:no-A-record,
2026-02-17 16:57:56,dns,cainiao.com.cn,cn,True,0,0.015,-1.0,-1.0,-1.0,0.015,0,NOERROR:no-A-record,
2026-02-17 16:57:56,dns,eastday.com,cn,True,0,0.006,-1.0,-1.0,-1.0,0.006,0,180.153.21.47,
2026-02-17 16:57:56,dns,dlgslb.cn,cn,True,0,0.002,-1.0,-1.0,-1.0,0.002,0,38.239.108.90,
2026-02-17 16:57:56,dns,x315.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,NOERROR:no-A-record,
2026-02-17 16:57:56,dns,webankcdn.net,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,109.244.67.141,
2026-02-17 16:57:56,dns,lanzouv.com,cn,True,0,0.025,-1.0,-1.0,-1.0,0.025,0,47.98.19.166,
2026-02-17 16:57:56,dns,ytojg.com.cn,cn,True,0,0.044,-1.0,-1.0,-1.0,0.044,0,NOERROR:no-A-record,
2026-02-17 16:57:56,dns,kumiao.com,cn,True,0,0.006,-1.0,-1.0,-1.0,0.006,0,106.11.43.246,
2026-02-17 16:57:56,dns,bdimg.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,39.156.70.37,
2026-02-17 16:57:56,dns,oeeee.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,oeeee.com.s.galileo.jcloud-cdn.com.,
2026-02-17 16:57:56,dns,7down.com,cn,True,0,0.051,-1.0,-1.0,-1.0,0.051,0,NOERROR:no-A-record,
2026-02-17 16:57:56,dns,qiniudn.com,cn,True,0,0.018,-1.0,-1.0,-1.0,0.018,0,NOERROR:no-A-record,
2026-02-17 16:57:56,dns,founderff.com,cn,True,0,0.051,-1.0,-1.0,-1.0,0.051,0,1.202.163.229,
2026-02-17 16:57:56,dns,beisenapp.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,124.250.100.149,
2026-02-17 16:57:56,dns,magedu.com,cn,True,0,0.065,-1.0,-1.0,-1.0,0.065,0,43.226.56.46,
2026-02-17 16:57:56,dns,hackinn.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,103.220.65.212,
2026-02-17 16:57:56,dns,sto.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,203.107.60.192,
2026-02-17 16:57:56,dns,sogou.com.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,NOERROR:no-A-record,
2026-02-17 16:57:56,dns,shangyexinzhi.com,cn,True,0,0.067,-1.0,-1.0,-1.0,0.067,0,39.102.33.69,
2026-02-17 16:57:56,dns,gotolink.net,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,0.0.0.1,
2026-02-17 16:57:56,dns,news.yxrb.net,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,news.yxrb.net.w.kunlunar.com.,
2026-02-17 16:57:56,dns,binglianhuajianzhan.com,cn,True,0,0.05,-1.0,-1.0,-1.0,0.05,0,NOERROR:no-A-record,
2026-02-17 16:57:56,dns,heroesports.com,cn,True,0,0.082,-1.0,-1.0,-1.0,0.082,0,alb-v0ubc4k7diubtwjdc4.cn-shanghai.alb.aliyuncsslb.com.,
2026-02-17 16:57:56,dns,fanqiesdkpic.com,cn,True,0,0.012,-1.0,-1.0,-1.0,0.012,0,NOERROR:no-A-record,
2026-02-17 16:57:56,dns,ccf.org.cn,cn,True,0,0.044,-1.0,-1.0,-1.0,0.044,0,47.105.98.68,
2026-02-17 16:57:56,dns,hangzhouyq.cn,cn,True,0,0.06,-1.0,-1.0,-1.0,0.06,0,NOERROR:no-A-record,
2026-02-17 16:57:56,dns,pishu.com.cn,cn,True,0,0.067,-1.0,-1.0,-1.0,0.067,0,NOERROR:no-A-record,
2026-02-17 16:57:56,dns,viayoo.com,cn,True,0,0.071,-1.0,-1.0,-1.0,0.071,0,47.98.219.161,
2026-02-17 16:57:56,dns,appvipshop.com,cn,True,0,0.087,-1.0,-1.0,-1.0,0.087,0,14.119.64.132,
2026-02-17 16:57:56,dns,dobest.com,cn,True,0,0.006,-1.0,-1.0,-1.0,0.006,0,NOERROR:no-A-record,
2026-02-17 16:57:56,dns,happyhlddz.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,0.0.0.1,
2026-02-17 16:57:56,dns,jutongbao.online,cn,True,0,0.068,-1.0,-1.0,-1.0,0.068,0,nlb-828q3mkshv3bot7f4v.cn-beijing.nlb.aliyuncsslb.com.,
2026-02-17 16:57:56,dns,wanwan4399.com,cn,True,0,0.018,-1.0,-1.0,-1.0,0.018,0,NOERROR:no-A-record,
2026-02-17 16:57:56,dns,xiezuocat.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,47.94.247.100,
2026-02-17 16:57:56,dns,baidu-cdn.com,cn,True,0,0.405,-1.0,-1.0,-1.0,0.405,0,NOERROR:no-A-record,
2026-02-17 16:57:56,dns,wicresoft.com,cn,True,0,0.056,-1.0,-1.0,-1.0,0.056,0,NOERROR:no-A-record,
2026-02-17 16:57:56,dns,hik-express.com,cn,True,0,0.031,-1.0,-1.0,-1.0,0.031,0,116.62.131.148,
2026-02-17 16:57:56,dns,anhuinews.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,223.247.195.152,
2026-02-17 16:57:56,dns,frp-hat.com,cn,True,0,0.013,-1.0,-1.0,-1.0,0.013,0,117.24.1.62,
2026-02-17 16:57:56,dns,huochepiao.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,huochepiao.com.jisu-cnd.com.,
2026-02-17 16:57:56,dns,gzwanju.com,cn,True,0,0.155,-1.0,-1.0,-1.0,0.155,0,exp.gs-cdn.com.,
2026-02-17 16:57:56,dns,herogame.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,114.116.210.90,
2026-02-17 16:57:56,dns,qiyou.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,47.96.119.253,
2026-02-17 16:57:56,dns,narwal.com,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,121.37.220.142,
2026-02-17 16:57:56,dns,tudou.com,cn,True,0,0.013,-1.0,-1.0,-1.0,0.013,0,106.11.43.246,
2026-02-17 16:57:56,dns,haydaypop.cn,cn,True,0,0.411,-1.0,-1.0,-1.0,0.411,0,NOERROR:no-A-record,
2026-02-17 16:57:56,dns,koudai8.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,140.143.127.242,
2026-02-17 16:57:56,dns,lxway.com,cn,True,0,2.899,-1.0,-1.0,-1.0,2.899,0,NOERROR:no-A-record,
2026-02-17 16:57:56,dns,cankaoxiaoxi.com,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,202.123.106.104,
2026-02-17 16:57:56,dns,olympicchannelchina.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,www.olympicchannelchina.cn.wsglb0.com.,
2026-02-17 16:57:56,dns,sharesdk.cn,cn,True,0,0.0,-1.0,-1.0,-1.0,0.0,0,public-ct2.hz.gslb.mob.com.,
2026-02-17 16:57:56,dns,saayaa.com,cn,True,0,0.05,-1.0,-1.0,-1.0,0.05,0,180.163.28.105,
2026-02-17 16:57:56,dns,appsimg.com,cn,True,0,0.019,-1.0,-1.0,-1.0,0.019,0,14.119.64.131,
2026-02-17 16:57:56,dns,taomee.com,cn,True,0,0.019,-1.0,-1.0,-1.0,0.019,0,NOERROR:no-A-record,
2026-02-17 16:57:56,dns,programmer.com.cn,cn,True,0,0.005,-1.0,-1.0,-1.0,0.005,0,dnspod-free.beian.mydnspod.net.,
2026-02-17 16:57:56,dns,mcbbs.net,cn,True,0,0.02,-1.0,-1.0,-1.0,0.02,0,NOERROR:no-A-record,
2026-02-17 16:57:56,dns,ydsys.cn,cn,True,0,0.016,-1.0,-1.0,-1.0,0.016,0,NOERROR:no-A-record,
2026-02-17 16:57:56,dns,develenv.com,cn,True,0,0.044,-1.0,-1.0,-1.0,0.044,0,42.194.174.88,
2026-02-17 16:57:56,dns,apifox.cn,cn,True,0,0.001,-1.0,-1.0,-1.0,0.001,0,apifox.cn.w.kunlunpi.com.,
